Hour,Heating Load (kW)
3551,29.061914516498142
3552,29.148967861676752
3553,30.941331092508474
3554,32.89275212756475
3555,30.62499602500047
3556,29.43974059066564
3557,29.39543698106437
3558,29.28385671721295
3559,28.585698947596175
3560,26.795412044708307
3561,25.400189708862996
3562,22.47495753502838
3563,19.083102005441955
3564,16.551361149884343
3565,15.014894945283386
3566,12.49263486665103
3567,10.791744903581007
3568,12.08139069227951
3569,11.567695132053194
3570,12.162516944608235
3571,14.855749262346121
3572,17.531700211271872
3573,19.208317910973918
3574,22.31689845038707
3575,24.347234464624336
3576,26.279951403835362
3577,28.993702162799565
3578,29.496353234988156
3579,29.93157358568043
3580,30.36769896340178
3581,30.965032708796084
3582,31.174064216995262
3583,29.594643130207192
3584,27.361102104412904
3585,25.294502575683815
3586,22.136755779707457
3587,19.875763268341665
3588,17.93084185570815
3589,14.67383466212543
3590,12.55439930262128
3591,8.79185600672284
3592,7.01638992705524
3593,6.874976309893995
3594,5.743124006083881
3595,7.447403995139835
3596,10.149729509427637
3597,12.968883776638423
3598,17.294576815652047
3599,19.977326924372704
3600,21.636470441242526
3601,25.995720126081835
3602,27.583140711668964
3603,28.824128073864287
3604,29.5613047568864
3605,28.985717428978184
3606,29.93772578421144
3607,26.13422476260608
3608,22.189517360415767
3609,17.790912929112107
3610,12.892920717592519
3611,9.423644554434075
3612,5.195928220087428
3613,0.7499483565799431
3614,0.095855204817748
3615,0.095855204817748
3616,0.095855204817748
3617,0.095855204817748
3618,0.095855204817748
3619,0.095855204817748
3620,3.7560698099318466
3621,6.410496255372903
3622,9.448942458575445
3623,11.791314897281557
3624,13.229143004779676
3625,14.0226553470486
3626,15.633150603132192
3627,15.470066394772049
3628,15.745441259826222
3629,16.49965855327144
3630,17.251206031057826
3631,17.63364850991193
3632,17.729374584822615
3633,15.886909916342887
3634,12.773087270121152
3635,10.525939534005682
3636,7.812767387369196
3637,4.943736733478487
3638,3.3655393123992354
3639,1.5584009426206602
3640,1.5613038743258736
3641,1.2028543007050088
3642,2.0017397257543315
3643,3.6513408495492525
3644,5.2398196789870966
3645,7.2414044778320585
3646,8.925255505325714
3647,9.964056524494486
3648,11.501764152571045
3649,13.159023243295291
3650,13.700787873658596
3651,12.803221860986277
3652,13.61746759261197
3653,13.939171691238615
3654,13.75980156538225
3655,12.995966859253569
3656,11.678660313046631
3657,11.411637800252612
3658,9.814915234204019
3659,10.254592753884502
3660,10.883975217101984
3661,12.088618177432439
3662,11.587462276037192
3663,8.960322775860808
3664,7.279604079234228
3665,6.733914750252574
3666,7.407830243670816
3667,7.311240531996676
3668,8.007066651911222
3669,8.953013731475869
3670,10.168041637165686
3671,10.715729054146097
3672,12.094017743440679
3673,14.03529586119022
3674,14.37159455262009
3675,15.926018998089464
3676,14.971732704850082
3677,15.565026083181442
3678,19.38579572573317
3679,21.488546504088596
3680,20.680056540315114
3681,18.6023444319562
3682,16.25544856727626
3683,14.112986739152742
3684,11.398126749239651
3685,11.195506688242672
3686,9.865190935474804
3687,9.39144276442045
3688,11.329358455826867
3689,13.104376229046084
3690,14.20359051427517
3691,15.517306753064481
3692,17.61046588471876
3693,19.700001642151918
3694,21.58357157718895
3695,22.377495364910736
3696,22.473908121228114
3697,22.887138509693877
3698,22.452727533190167
3699,21.555765554305296
3700,21.503068574744695
3701,20.859735968892966
3702,19.697594043235068
3703,17.464562104807037
3704,15.82426992604226
3705,14.36501051614565
3706,10.828697946892882
3707,6.43649028501498
3708,5.26964830292574
3709,2.6660776755702136
3710,1.376879357137901
3711,2.3734038503169064
3712,0.17310558670185963
3713,3.9122987832403044
3714,6.632379447033256
3715,10.577026442845746
3716,12.572506604898699
3717,15.495579888213644
3718,17.896306297459006
3719,21.270087685615135
3720,25.273889069515526
3721,27.784131950736096
3722,26.81956040960073
3723,26.676357835177324
3724,27.089806358909527
3725,28.741557888654178
3726,27.909280652024837
3727,24.66501095999019
3728,23.481444406655957
3729,21.184453830434467
3730,18.221198971733134
3731,14.910246306907933
3732,10.948787524502944
3733,6.944417345832523
3734,3.0857233406216755
3735,0.095855204817748
3736,0.095855204817748
3737,0.095855204817748
3738,0.095855204817748
3739,0.37055262497191577
3740,3.699945188318993
3741,8.08245479108155
3742,14.355332249409816
3743,16.429652951199778
3744,17.970927191533345
3745,20.172281298372262
3746,20.601754598194425
3747,21.785783389754794
3748,21.831194999306287
3749,21.88498498821816
3750,22.053019593552122
3751,18.744596097729897
3752,16.50619785490681
3753,11.415147502522023
3754,7.07133072384309
3755,3.4505731827768575
3756,0.095855204817748
3757,0.095855204817748
3758,0.095855204817748
3759,0.095855204817748
3760,0.095855204817748
3761,0.095855204817748
3762,0.095855204817748
3763,0.095855204817748
3764,0.095855204817748
3765,1.7641834364405897
3766,6.217045094596865
3767,7.970553190897831
3768,10.460400843579517
3769,13.183173220741484
3770,15.019807906180006
3771,16.536836245335245
3772,17.944801034265392
3773,18.98040822303069
3774,19.50450945661486
3775,13.862160996295502
3776,8.092549570589256
3777,4.070162163190225
3778,0.095855204817748
3779,0.095855204817748
3780,0.095855204817748
3781,0.095855204817748
3782,0.095855204817748
3783,0.095855204817748
3784,0.095855204817748
3785,0.095855204817748
3786,0.095855204817748
3787,0.095855204817748
3788,0.095855204817748
3789,0.095855204817748
3790,1.417748950014157
3791,5.314416034763435
3792,7.984004090182373
3793,10.090453384742526
3794,11.202518917443017
3795,15.023409187663775
3796,15.807351184363677
3797,15.094504471450785
3798,12.618646944277886
3799,8.709987641049569
3800,1.105245260366283
3801,0.095855204817748
3802,0.095855204817748
3803,0.095855204817748
3804,0.095855204817748
3805,0.095855204817748
3806,0.095855204817748
3807,0.095855204817748
3808,0.095855204817748
3809,0.095855204817748
3810,0.095855204817748
3811,0.095855204817748
3812,0.095855204817748
3813,0.095855204817748
3814,0.095855204817748
3815,0.095855204817748
3816,0.095855204817748
3817,2.992257044494004
3818,4.532325289129966
3819,6.664175355366427
3820,7.79293607583771
3821,9.086234799286238
3822,9.244923916282433
3823,7.966385573664597
3824,5.758354876357548
3825,2.8883195096692287
3826,0.095855204817748
3827,0.095855204817748
3828,0.095855204817748
3829,0.095855204817748
3830,0.095855204817748
3831,0.095855204817748
3832,0.095855204817748
3833,0.095855204817748
3834,0.095855204817748
3835,0.095855204817748
3836,0.095855204817748
3837,0.095855204817748
3838,2.475185455641313
3839,5.278577556225876
3840,6.657148620978483
3841,8.616373400824282
3842,9.768551766003803
3843,12.9561484154087
3844,15.528871970058718
3845,18.195420227801083
3846,19.8821751082303
3847,19.674669644007093
3848,19.065183097626203
3849,18.317308913195003
3850,15.67273361611269
3851,13.062645082955047
3852,11.356520443693839
3853,5.3435000836973865
3854,1.051953057356955
3855,0.095855204817748
3856,0.095855204817748
3857,0.095855204817748
3858,0.095855204817748
3859,0.095855204817748
3860,0.095855204817748
3861,0.095855204817748
3862,0.095855204817748
3863,2.117264841400634
3864,4.675359011300694
3865,5.363177652235029
3866,5.360644835752397
3867,6.2847626509572825
3868,7.371148618212185
3869,8.865569841265637
3870,9.375632764781118
3871,8.4526159048194
3872,8.177871958234324
3873,7.458136256204539
3874,4.00264246775014
3875,0.095855204817748
3876,0.095855204817748
3877,0.095855204817748
3878,0.095855204817748
3879,0.095855204817748
3880,0.095855204817748
3881,0.4185785398694472
3882,2.4603192988964055
3883,6.981017567943768
3884,10.21604108994339
3885,13.288348828941983
3886,16.295978899670864
3887,17.561037556716276
3888,18.86090699906631
3889,20.939312798410587
3890,22.020313729431876
3891,24.191598337913423
3892,24.03380328696486
3893,23.777170830611738
3894,24.054552499546173
3895,23.11971994253571
3896,21.662951228587637
3897,19.205693961210304
3898,16.08417249239915
3899,13.69685178866383
3900,11.121283585488367
3901,6.032903360403155
3902,3.014903496317698
3903,0.095855204817748
3904,0.095855204817748
3905,0.095855204817748
3906,0.095855204817748
3907,1.2892937160347933
3908,4.000307981868539
3909,7.333447536351581
3910,12.129807476480982
3911,14.650185919199258
3912,16.090520478011225
3913,18.710734998395903
3914,18.84278869010403
3915,21.260356230705515
3916,22.80149108911314
3917,23.521550892136947
3918,23.25040342283525
3919,19.728938737631214
3920,14.571126785559086
3921,9.800594432433911
3922,5.315099208688364
3923,1.673443421439204
3924,0.095855204817748
3925,0.095855204817748
3926,0.095855204817748
3927,0.095855204817748
3928,0.095855204817748
3929,0.095855204817748
3930,0.095855204817748
3931,0.095855204817748
3932,0.095855204817748
3933,2.6886707011777475
3934,7.331567089284873
3935,9.970430284921596
3936,11.965647672251926
3937,14.351886248558273
3938,14.758582194557983
3939,19.051590782366237
3940,20.62178255833995
3941,21.465405890274376
3942,22.144565976753935
3943,20.672178254174554
3944,18.754605127062995
3945,14.957471133187237
3946,11.21408277934103
3947,6.916914743476049
3948,4.272210797303787
3949,2.079335460628028
3950,0.528283876918822
3951,0.095855204817748
3952,0.095855204817748
3953,0.095855204817748
3954,0.095855204817748
3955,2.945906570382678
3956,5.1907799535032035
3957,7.5411502428586585
3958,11.331952174199772
3959,13.97968654216567
3960,15.318551357421788
3961,18.479715374662046
3962,18.93490027247857
3963,21.138946258476086
3964,22.59503606816477
3965,24.280643034653078
3966,24.59492680905543
3967,24.538214713127147
3968,24.042133208871643
3969,23.336431547893906
3970,20.026584346519027
3971,16.696671323808996
3972,15.212508365632003
3973,14.719787476767825
3974,11.720499703720682
3975,11.39712821624002
3976,11.77179137097136
3977,12.73071670683995
3978,13.122706832896858
3979,13.92009102924617
3980,16.550799827163367
3981,17.403142458780515
3982,21.85483843022959
3983,23.880333411336704
3984,24.96867945501834
3985,26.494193277653135
3986,28.03340663516264
3987,28.77512950623076
3988,28.51519895784122
3989,29.262283127556305
3990,31.070366095303168
3991,28.865577058851013
3992,26.297458634565153
3993,23.471239371255905
3994,19.855495408230745
3995,16.823221105354644
3996,14.118630722110366
3997,9.529153849436344
3998,8.052440513635702
3999,6.143626421201704
4000,6.0624625167657
4001,5.664194801023245
4002,7.243148745071529
4003,9.4980554917413
4004,11.29187415195646
4005,13.135671600067356
4006,17.01764560206586
4007,17.609057081514646
4008,18.594978108084142
4009,19.734531163933983
4010,20.331383897205537
4011,19.150650808543993
