Hour,Heating Load (kW)
8015,25.939836087965244
8016,27.137685977084658
8017,29.66837811983483
8018,30.13760160170297
8019,32.5042567021843
8020,32.63412317150903
8021,32.42450684456405
8022,31.941564721776345
8023,31.205606452675898
8024,31.91375919386906
8025,31.250347633864354
8026,29.199164167935113
8027,26.93788576161411
8028,25.243826723079863
8029,22.664967857138976
8030,21.544628842826764
8031,21.4735321446674
8032,20.889216200161414
8033,21.84817958836363
8034,24.50161180001911
8035,25.027781447759658
8036,26.662146212409205
8037,27.43078291583475
8038,28.43974444940721
8039,29.090139064903934
8040,29.98235350776546
8041,31.37878221129783
8042,31.688022009490737
8043,32.46163680002987
8044,32.81522749688234
8045,32.865749835513846
8046,32.582812498688575
8047,32.65226469788878
8048,32.32583842833981
8049,30.953848368413805
8050,31.12978276965889
8051,30.462513028183643
8052,29.2211232442456
8053,27.104536279328737
8054,25.734287364864727
8055,24.88271030757999
8056,24.730201952670246
8057,24.447893146537226
8058,25.251353444724867
8059,26.077981567226228
8060,26.721252013192487
8061,26.90881837665256
8062,27.474461393953245
8063,28.014942008013886
8064,28.561023193786617
8065,29.931928039183443
8066,30.487175176463303
8067,30.56864012329153
8068,30.701509258303986
8069,30.83973082468924
8070,30.892027266835637
8071,31.049101522466163
8072,30.91781468964236
8073,31.055916400189286
8074,30.356764108291298
8075,29.188084316468327
8076,27.871892282843636
8077,25.84914627460198
8078,24.09490289204547
8079,25.079325820377292
8080,24.477094422243642
8081,25.717183030916893
8082,26.823578083986483
8083,28.118965616549
8084,28.65087039085833
8085,29.256789285543416
8086,30.47788213798564
8087,31.993132979963345
8088,32.656666179441146
8089,33.5014818302042
8090,33.38563699726007
8091,36.0956262407086
8092,36.76064674997294
8093,37.040673853486574
8094,36.18881200012281
8095,36.01467331901753
8096,36.02046487748912
8097,36.05201444310707
8098,34.405000918960006
8099,32.296018915812525
8100,30.0620077924628
8101,28.198967331271355
8102,26.501139489945782
8103,25.93547329901365
8104,25.380801041536245
8105,25.254525843262492
8106,24.946465765443673
8107,26.065608299419285
8108,27.798119564960952
8109,30.41777197762586
8110,33.11839053280511
8111,34.255558861678004
8112,34.09451800579747
8113,35.36185082192663
8114,35.297458419536895
8115,33.52343794534543
8116,33.408757024501654
8117,33.756999328187995
8118,35.07829928706788
8119,34.53865596873388
8120,33.11617928538976
8121,32.38947549580343
8122,29.470313699416884
8123,28.47102810772376
8124,25.737084823294403
8125,22.579709408386062
8126,20.423730005401598
8127,19.171258188590564
8128,18.506424296128582
8129,18.360255232065796
8130,19.468770459697758
8131,19.636213687182217
8132,20.1911025079493
8133,20.256987221777376
8134,20.83798173599776
8135,21.56917817922663
8136,21.901318176527685
8137,22.76583309063196
8138,22.954606782107025
8139,26.136536556771723
8140,26.27301090149342
8141,26.469329253271567
8142,26.759530900636534
8143,26.318342464744973
8144,26.115382502942186
8145,25.34518541090203
8146,24.415891221480372
8147,22.58745133008145
8148,19.806454682248617
8149,17.743761905119413
8150,15.899702949077357
8151,16.762219784770565
8152,16.42091551003114
8153,15.865733441485308
8154,16.069068587852016
8155,16.115891626833665
8156,15.423371298707242
8157,14.773773730696936
8158,15.03304501128143
8159,14.608831649665305
8160,14.336061260976935
8161,14.380491511300171
8162,14.76513563647198
8163,15.676413724783476
8164,15.675848443458403
8165,16.140594702305272
8166,16.301169411638863
8167,16.595078870832534
8168,16.588812992694994
8169,16.654574057621865
8170,16.62064920475643
8171,16.328554720406906
8172,15.995725480170574
8173,16.54054997435812
8174,16.395573935370923
8175,16.068502390478457
8176,16.389450064364745
8177,18.120356720875655
8178,20.89434039346867
8179,22.818667901119507
8180,23.02595618876696
8181,23.075387855341436
8182,24.08252152644771
8183,24.15022889886993
8184,24.048647295138824
8185,24.05702581908758
8186,23.932058703123538
8187,22.899277977816737
8188,23.530721431166356
8189,23.83584997828852
8190,24.429206701853047
8191,24.764355503669165
8192,25.216288047842585
8193,25.014651830284716
8194,24.38912930939224
8195,23.154725650266215
8196,21.952576661279522
8197,21.192957525252336
8198,21.573466802364507
8199,21.230723946239273
8200,21.1523101997871
8201,21.800403848218174
8202,22.650136953525617
8203,23.42635868406384
8204,24.257201462357454
8205,23.586683887633463
8206,23.698087401817794
8207,24.103383967495205
8208,24.799122820697402
8209,25.29668086989156
8210,25.130044259973413
8211,22.7910676611422
8212,23.073975333454555
8213,22.93815115999836
8214,23.336817984024922
8215,23.826200688335838
8216,24.10346042275351
8217,23.987866412596148
8218,23.80474646506462
8219,23.53822455440557
8220,21.54668103276251
8221,20.638592126206603
8222,19.739147209607076
8223,21.565966369739254
8224,21.425120724287222
8225,22.311225706329
8226,24.128601408779318
8227,25.96505680586919
8228,26.73313379772643
8229,25.834532200654248
8230,27.205297935942387
8231,28.669339970234766
8232,28.914909970577792
8233,29.3436430473887
8234,29.844242608393465
8235,32.78753324904293
8236,33.75585692010626
8237,34.411534976876
8238,34.58909657926055
8239,34.2366916867577
8240,33.74939472688198
8241,34.28893674947061
8242,32.64297114270316
8243,30.465887591390178
8244,28.873013954810155
8245,27.05400158331049
8246,25.751340991816775
8247,26.288372694633505
8248,26.044196541763814
8249,26.408692929790607
8250,27.348004066299183
8251,27.58742512224373
8252,27.23446189205013
8253,27.82111659505683
8254,28.527752682399075
8255,28.88336649337804
8256,29.78027418910379
8257,30.582987609710724
8258,30.522055916742573
8259,33.52608611992627
8260,32.08623847392981
8261,30.973641330275345
8262,29.992952969499694
8263,29.355828516474276
8264,28.990620402587982
8265,28.45122117234715
8266,27.56067786878379
8267,25.16963376329988
8268,22.939295947965864
8269,20.218973269818953
8270,18.96813940360813
8271,18.498946767745867
8272,18.41057657237247
8273,20.695458617615202
8274,22.345560604480365
8275,24.739222326566562
8276,26.915142359313098
8277,29.05920735331715
8278,30.73503583522219
8279,31.401906703051832
8280,31.551364567293852
8281,31.928508921216476
8282,31.754993881896198
8283,34.400656356532565
8284,33.61926250168183
8285,31.8420270880643
8286,30.766158640924857
8287,30.212547477844247
8288,29.127924992447753
8289,28.302494176637484
8290,27.72186551681983
8291,27.19862018092675
8292,26.875498211219455
8293,26.17909218493967
8294,26.14700816871871
8295,26.607688148916022
8296,26.704176935907185
8297,26.741671622984803
8298,26.725398666682775
8299,26.446756772655274
8300,25.892414527328047
8301,25.334605841687402
8302,25.039456024673125
8303,24.738028230295537
8304,24.65443542993033
8305,24.556177830757097
8306,24.575069331597174
8307,26.030097472958165
8308,26.35350738145502
8309,26.377181355972677
8310,26.19871215212057
8311,26.497667263761972
8312,26.368261842784307
8313,26.562768730325452
8314,26.13772081051253
8315,25.456828675404672
8316,24.708699099919468
8317,23.242366123346756
8318,22.808096092655088
8319,23.219456713186457
8320,23.47019859699418
8321,23.861484481621567
8322,24.294517547548
8323,24.527099928157835
8324,24.561402542580353
8325,24.923689578910352
8326,25.02304673592687
8327,24.9210059474238
8328,24.718753937274304
8329,23.984488800473983
8330,23.63410985447509
8331,23.724392619593466
8332,23.56510413645835
8333,22.644819648823116
8334,20.900274616775242
8335,19.28242701308334
8336,18.01461192611863
8337,18.298741380284724
8338,18.22382792711641
8339,18.376479118580423
8340,18.818088870459693
8341,19.497466288360947
8342,19.46888843978489
8343,19.527498682125383
8344,19.844291045792293
8345,20.948937582101244
8346,22.334129741767843
8347,23.547389000012533
8348,23.818587849603524
8349,24.314193863711015
8350,24.824377977579143
8351,25.26564381586648
8352,25.912727387583175
8353,26.415526985515847
8354,26.845366807710956
8355,27.65481644745598
8356,27.576124384905675
8357,27.621378412949948
8358,27.173509805506555
8359,27.442971554098595
8360,27.921794296277866
8361,28.12541577163873
8362,27.57215046121042
8363,26.547026140899927
8364,25.70226103085088
8365,24.373931480022474
8366,23.090486069243816
8367,21.378961018754172
8368,22.307060296094882
8369,23.46502434661471
8370,24.47919289303881
8371,25.132205039496196
8372,25.687101797536396
8373,25.90752395240574
8374,26.080470637563895
8375,26.855796180147227
8376,27.123458427419624
8377,27.250732812259336
8378,27.866123105102403
8379,28.171798753143037
8380,28.17917795342391
8381,28.17288854774381
8382,28.983774270488723
8383,28.86492766391351
8384,28.199758302026442
8385,27.343030269774836
8386,26.708361798857982
8387,25.502842752570643
8388,24.45542884437599
8389,22.582534283950665
8390,21.122487764331954
8391,19.386298731399954
8392,19.943759178001688
8393,20.909870995415584
8394,22.011017842828032
8395,23.246011482085716
8396,24.296598085704787
8397,25.073856871415206
8398,26.1107616131865
8399,26.532475313025422
8400,27.06752254622958
8401,26.98756283874023
8402,27.42035070596915
8403,26.468032854707843
8404,26.466491371845507
8405,25.93550109611863
8406,25.7201619078683
8407,25.07974082999247
8408,24.574261295622644
8409,24.24657617512682
8410,23.748731049086846
8411,23.326157482656573
8412,23.330916417588146
8413,23.509830099719828
8414,22.963355211150404
8415,24.009052552113978
8416,23.702845833715788
8417,23.325064249383892
8418,22.56152049399605
8419,21.61815532786129
8420,19.927691941350222
8421,17.330851144837776
8422,13.35632739324319
8423,11.037228864188794
8424,10.436775422503278
8425,10.00372937909915
8426,9.429486698405745
8427,10.591380672608235
8428,11.733554536256742
8429,12.860514512334763
8430,14.028909696185183
8431,14.3924234633785
8432,16.365920568579174
8433,18.308778311977004
8434,18.62881203195677
8435,17.12931479455051
8436,15.86283767899715
8437,14.640971097294415
8438,14.046572623788835
8439,13.452680736153713
8440,13.916871371551688
8441,14.782084971051933
8442,16.297600481755058
8443,18.740825457947242
8444,19.9006619157066
8445,20.37968598344103
8446,21.55665528992447
8447,22.257686470372466
8448,23.00460120325977
8449,23.22449352108044
8450,24.15851853616612
8451,22.817107705337115
8452,23.202269657093662
8453,23.3813735584178
8454,23.262371543827943
8455,22.662183429156993
8456,22.066077075315842
8457,21.62419938164937
8458,20.030378440044853
8459,19.09129194649128
8460,18.085514502688564
8461,16.363230369646868
8462,15.012838909139143
8463,15.565782314614886
8464,15.40072200049435
8465,15.864067183840772
8466,15.546127649249065
8467,15.073923766943468
8468,14.956146895212294
8469,14.900020483472682
8470,14.6161167270985
8471,14.805605848717978
8472,15.156704243287898
8473,16.063442812105492
8474,16.10832867974942
8475,17.433933128832713
8476,17.64132913548462
8477,18.436540000838164
8478,19.19171372970707
8479,18.608384048382455
8480,18.438434874824424
8481,17.751876644063252
8482,16.41951086890566
8483,15.588917439439674
8484,14.372851127442415
8485,13.309613797771142
8486,12.920820808075945
8487,11.325253009286884
8488,11.270644845877856
8489,11.42628023608563
8490,13.209362419579728
8491,15.813736093162854
8492,16.27323418787972
8493,17.403749960090373
8494,18.956805513907135
8495,20.652649418138573
8496,22.23980856492628
8497,22.580394513246492
8498,22.73958617495923
8499,20.796486896628874
8500,20.381829488017367
8501,19.573607513037263
8502,17.681711977538676
8503,15.468139446125411
8504,15.210468331854793
8505,12.609257253998823
8506,11.75190312863835
8507,14.857504837995736
8508,16.581311820310436
8509,16.257105801754495
8510,15.91493539251593
8511,15.652355102257605
8512,16.29959607325236
8513,17.206785386798575
8514,18.10104312292981
8515,19.70844590646644
8516,20.477036303585876
8517,20.892665473104767
8518,21.19066562769854
8519,21.394046454100412
8520,21.327037197513512
8521,21.837330830162433
8522,21.98428682551315
8523,22.006256545968494
8524,22.33405775174974
8525,22.783865482959456
8526,22.75861668265266
8527,22.21551677239178
8528,21.674246621077963
8529,21.65086450850222
8530,21.464676264877234
8531,21.01318530999822
8532,21.006214918256926
8533,20.70534795514995
8534,20.4483916852168
8535,19.272965590163533
8536,18.973924302167692
8537,18.760178889340015
8538,18.79194586265578
8539,18.726168604207853
8540,18.478860887645297
8541,18.109954795140442
8542,18.02014031061745
8543,17.089436105586913
8544,16.658865781176228
8545,17.221322239959854
8546,18.10866199737414
8547,16.9862440184079
8548,18.086168461005123
8549,19.146568820366706
8550,19.65170048933679
8551,20.61306400699709
8552,20.690160627030522
8553,20.61984322175251
8554,20.289842137289426
8555,18.902498080893103
8556,17.76431364093026
8557,16.645952989930564
8558,16.149948623113534
8559,15.77498772931751
8560,16.742694558157115
8561,17.585897747844317
8562,17.78044701842534
8563,17.84335574355579
8564,15.516886558149887
8565,13.601772022075256
8566,14.297609228034103
8567,15.609770526940222
8568,15.635717497258424
8569,15.31953094608244
8570,16.09790306599603
8571,16.917546923904542
8572,16.76643646645108
8573,17.312090905840634
8574,18.3374124061054
8575,19.114823530319313
8576,19.07050480109831
8577,19.380759046038314
8578,19.344580516112412
8579,19.002014530622652
8580,17.934081637590044
8581,16.544630474942196
8582,15.862073574546642
8583,16.339335334014017
8584,17.806081960521883
8585,18.962902950760174
8586,20.19805471971128
8587,21.727207317191574
8588,22.755034458970584
8589,23.097759839036193
8590,24.165606309963238
8591,24.328060253659398
8592,24.72518990120011
8593,24.92323871456578
8594,25.523794854138227
8595,25.425726352691047
8596,25.094952619846936
8597,24.45037655137121
8598,24.371043998945733
8599,24.07188616957917
8600,24.178290042197613
8601,23.910222507846928
8602,23.59072153579399
8603,23.612072440381493
8604,23.583052146426464
8605,24.377029209000263
8606,25.796733402565255
8607,26.702397723423005
8608,27.231698292998335
8609,27.162196495005208
8610,26.632155724508582
8611,26.332827761716306
8612,25.980155121130945
8613,25.580051280783913
8614,25.382645161795363
8615,25.39978811002701
8616,25.971689558026007
8617,25.650568060595248
8618,25.368846892677976
8619,23.468937544778232
8620,21.72931518320059
8621,20.383449559859987
8622,20.399347449519947
8623,20.986011774603707
8624,20.367194892654915
8625,19.61478214434382
8626,18.865676424333344
8627,19.336438241520337
8628,19.198627561044113
8629,17.73793642193826
8630,16.066731874017815
8631,15.477121883885852
8632,15.986321574981996
8633,17.644735142783183
8634,18.615649148160962
8635,20.074880683859906
8636,20.801986521373397
8637,21.3019676180515
8638,22.044054728790258
8639,22.229483572928338
8640,22.51652224391359
8641,23.176085568199756
8642,23.621701468137804
8643,22.579870396710035
8644,22.952337260277535
8645,22.830128934509354
8646,23.15738619020193
8647,24.27626588094646
8648,24.052719695232806
8649,24.413877058021306
8650,24.406672028440887
8651,23.578428727649122
8652,22.899613343488294
8653,22.37111469908069
8654,22.341557496582233
