Hour,Heating Load (kW)
3426,0.33442877772461027
3427,0.44470501879324903
3428,1.7919050091314956
3429,3.4919556007449106
3430,4.557345227640408
3431,5.276940202522213
3432,6.291374540930526
3433,7.40039355443633
3434,8.379437300845467
3435,9.267456479600655
3436,9.522518934924005
3437,9.805828279191392
3438,9.945725525459624
3439,9.817858641018121
3440,9.740530055960628
3441,9.379622771018244
3442,8.719356041730714
3443,7.4982438029652805
3444,7.093169186196484
3445,7.322973542108118
3446,6.80466714638904
3447,5.565983667290595
3448,5.274222010461339
3449,4.911324990412097
3450,4.663946039872783
3451,4.831157669132902
3452,5.265400048504907
3453,6.091867640912388
3454,7.11735730060281
3455,7.6041753926606015
3456,8.242727611639344
3457,9.143437021859194
3458,9.650862769184082
3459,10.666338830407348
3460,11.400721261326277
3461,11.38529691331688
3462,11.123461672403732
3463,10.99389004255613
3464,10.547444103055
3465,9.699440889776698
3466,8.624665929031734
3467,7.274857254080359
3468,6.888399586053207
3469,6.208337532291435
3470,5.660992843748011
3471,5.935120680472937
3472,6.27416574930934
3473,6.4898576261912755
3474,6.450630659039129
3475,7.0789240506048206
3476,7.632232862954316
3477,8.21860712205686
3478,8.745221902891034
3479,9.076489659899833
3480,9.428101305031921
3481,10.075643212037125
3482,10.399091263902474
3483,10.97881804095133
3484,10.967735331196133
3485,10.981713313978142
3486,10.977931646007754
3487,10.872650750898144
3488,10.66164437633593
3489,10.512791509881687
3490,9.56877302775437
3491,8.68150878496865
3492,8.108889436064434
3493,7.0340216715295805
3494,6.539495890138715
3495,5.944050245470663
3496,4.807487097404544
3497,4.837705280089381
3498,4.560156596755123
3499,4.952869284544995
3500,5.606949333466435
3501,6.27973675445578
3502,7.299301922389811
3503,7.696723832698857
3504,8.23013940389854
3505,8.795786013665598
3506,9.233696827312736
3507,9.7309302141918
3508,9.696668229539464
3509,9.608622364482427
3510,9.469986930505941
3511,8.61528079351633
3512,7.5385267560922005
3513,6.059863314387508
3514,4.206979423691733
3515,2.9224515435526404
3516,1.9503701053243203
3517,1.1759909508046957
3518,1.0908505455267279
3519,0.4250499290169946
3520,0.035056677291667615
3521,0.9720426976896589
3522,1.4797863046166222
3523,2.7101584317031655
3524,4.058811280781239
3525,5.28682162888334
3526,6.63431349799796
3527,7.330717886847288
3528,7.442808627313483
3529,7.577075639047747
3530,7.205374628341496
3531,7.991076724416991
3532,7.7886836834268065
3533,7.645857809519276
3534,7.662936321855872
3535,7.658040746095635
3536,7.746806962247827
3537,7.391533073400152
3538,7.016423189278175
3539,6.759292751776886
3540,6.484710881107788
3541,5.759135458842216
3542,5.5198116783130855
3543,4.840112055322942
3544,4.390048650482919
3545,4.597594218369757
3546,5.73955221308987
3547,6.669508382066765
3548,7.715176386918709
3549,8.618450403030034
3550,10.632157432416312
3551,11.706617091580368
3552,11.74572401792276
3553,12.556930775402355
3554,13.45339195552653
3555,12.41292026617275
3556,11.876543000078549
3557,11.856591317637958
3558,11.806373253658045
3559,11.4931622933892
3560,10.702900824259874
3561,10.104178155716856
3562,8.864630272006387
3563,7.453444120204659
3564,6.417910087091421
3565,5.796725659511702
3566,4.788662615264168
3567,4.11693136537083
3568,4.625660237970879
3569,4.422579553728829
3570,4.657785853639131
3571,5.732693717293501
3572,6.817109252236016
3573,7.505051170224818
3574,8.798252756703466
3575,9.655557912145971
3576,10.481133552842765
3577,11.675992888786576
3578,11.902048115858879
3579,12.09850587069465
3580,12.296053500340701
3581,12.5677354669579
3582,12.663113581784991
3583,11.946356818996373
3584,10.947923865474444
3585,10.05902448521408
3586,8.722675327865272
3587,7.780763128674787
3588,6.980283964720027
3589,5.65957158352546
3590,4.813176475523284
3591,3.335274674804256
3592,2.6486097538101294
3593,2.5942088144958713
3594,2.160326566486815
3595,2.8146821020217456
3596,3.865044994970726
3597,4.977903626098024
3598,6.7203462094894775
3599,7.822810546036193
3600,8.513198005759278
3601,10.359135080294724
3602,11.046394772223868
3603,11.599933404941398
3604,11.931324144904117
3605,11.672409190350534
3606,12.10128782333255
3607,10.418558983349536
3608,8.744802855117165
3609,6.9230366010478965
3610,4.947685032397044
3611,3.581264701119368
3612,1.9515387387623735
3613,0.278254594017987
3614,0.03516437759980202
3615,0.034868653811360534
3616,0.03467082743739645
3617,0.034652205207781284
3618,0.03486482760013378
3619,0.03544368020265743
3620,1.405151540991855
3621,2.4158263949094567
3622,3.591132663790133
3623,4.510911595693962
3624,5.081534796073607
3625,5.398442102392625
3626,6.04602980841347
3627,5.980182934893983
3628,6.091403815450507
3629,6.396918498123583
3630,6.702662065880356
3631,6.858751703618094
3632,6.897874710330594
3633,6.148609268803317
3634,4.90004085932587
3635,4.012536060117886
3636,2.955770898539236
3637,1.8555250559203689
3638,1.2577016027571548
3639,0.5794949884261295
3640,0.5805790611501638
3641,0.4468494961552502
3642,0.7452554487681723
3643,1.3655786455905656
3644,1.9682626535471046
3645,2.735259598865139
3646,3.387142159629854
3647,3.792367455017451
3648,4.3965573652244165
3649,5.053599199581193
3650,5.269725399435413
3651,4.912018935418922
3652,5.236443323197745
3653,5.36503395908505
3654,5.293307766040647
3655,4.988680586036642
3656,4.466398015298089
3657,4.361001153132238
3658,3.7340441395894537
3659,3.9061247889951174
3660,4.153191316896732
3661,4.628521692423708
3662,4.430383295645221
3663,3.4007831909745825
3664,2.749980473403443
3665,2.539985847982601
3666,2.7994174996151955
3667,2.7621744920905655
3668,3.03091848370384
3669,3.397939780868657
3670,3.87221696469188
3671,4.08706017006203
3672,4.6306595261866805
3673,5.4035019082015925
3674,5.538250342104401
3675,6.164431877758407
3676,5.7793536994046875
3677,6.018516424405883
3678,7.57826135914774
3679,8.451376105485615
3680,8.114416544928995
3681,7.25564706758407
3682,6.297851293683588
3683,5.434608345253045
3684,4.355672391832108
3685,4.275807529743147
3686,3.753699555143705
3687,3.568705756382287
3688,4.328556435651111
3689,5.031835593621837
3690,5.470902242716895
3691,5.999250415108586
3692,6.849280246635611
3693,7.708055795846337
3694,8.491083885363091
3695,8.823693466855355
3696,8.86418936588612
3697,9.03801401994939
3698,8.855291018529412
3699,8.479462423830343
3700,8.457442976443588
3701,8.189166687122185
3702,7.707060354927135
3703,6.789698856631814
3704,6.1232739521311075
3705,5.535609778947557
3706,4.131457041399193
3707,2.4257972002712562
3708,1.9796305374011236
3709,0.9944005531229797
3710,0.5117416333722787
3711,0.8845279203150241
3712,0.06412667888647784
3713,1.4642266547180423
3714,2.500982735358803
3715,4.032588406362469
3716,4.820364752689047
3717,5.99048023123721
3718,6.966150601148104
3719,8.3601722704008
3720,10.050220844609045
3721,11.135679727859145
3722,10.713306681376311
3723,10.651620336639217
3724,10.829860151495298
3725,11.56293484969163
3726,11.191344995678861
3727,9.79065851332279
3728,9.288740829863158
3729,8.324452632930964
3730,7.099220639673967
3731,5.754613976870678
3732,4.178683233217136
3733,2.620917010656837
3734,1.152247958273772
3735,0.035381876668565654
3736,0.03509844108634769
3737,0.035013644644454237
3738,0.03511809363899651
3739,0.1373445183958013
3740,1.38394144929358
3741,3.060097659734546
3742,5.531728437096991
3743,6.3685056357023235
3744,6.996692030761958
3745,7.903590766464014
3746,8.081865666495123
3747,8.575654133055986
3748,8.594660072967507
3749,8.617179052162069
3750,8.68757134318275
3751,7.314116489510211
3752,6.399573154892668
3753,4.362385446673009
3754,2.6697566642562482
3755,1.2897802888079466
3756,0.03546419003031298
3757,0.034973151587505
3758,0.03469061987418001
3759,0.034449435362548575
3760,0.03426893426317612
3761,0.0342322347566347
3762,0.03433854230627155
3763,0.03476428218044491
3764,0.03522883800519267
3765,0.6563852155143408
3766,2.341667407682895
3767,3.016790257141191
3768,3.986819594591967
3769,5.063219260715418
3770,5.798703300485578
3771,6.412012256366113
3772,6.9859974252538475
3773,7.41114715082057
3774,7.62727289809369
3775,5.3342301412743955
3776,3.0640058008791677
3777,1.5239714381345584
3778,0.03538247431209723
3779,0.03487686607554286
3780,0.034397823136134764
3781,0.0339137312081194
3782,0.03356605312551323
3783,0.03323566112472905
3784,0.03298538703530485
3785,0.03294333361291394
3786,0.033088175553057174
3787,0.03343981619883981
3788,0.03400049254825815
3789,0.034699744825089335
3790,0.5269904365375848
3791,1.9966953311015825
3792,3.0219945062704885
3793,3.8418344658135
3794,4.278569955618286
3795,5.800152979042197
3796,6.1164325622326015
3797,5.8287781172630515
3798,4.83868496732226
3799,3.3034622948713035
3800,0.4104791129169256
3801,0.034723505356748605
3802,0.03342967789257427
3803,0.03296317955701908
3804,0.03228170358060453
3805,0.032213421896885565
3806,0.032022608880475534
3807,0.03234731146553045
3808,0.032297398614297264
3809,0.032432616025906795
3810,0.032646463830708565
3811,0.032804841670225064
3812,0.03304253776423536
3813,0.033773400998764344
3814,0.03428657353799858
3815,0.034895183549564036
3816,0.035174854256452295
3817,1.1170596297127664
3818,1.6991802621516174
3819,2.5131942459614005
3820,2.9481054706968166
3821,3.4497845009774393
3822,3.5115908235531155
3823,3.0151778553379738
3824,2.1661470978811552
3825,1.0779502837355779
3826,0.035376695925664246
3827,0.03501249627811606
3828,0.03439515991456835
3829,0.03379220311428699
3830,0.033370692801733354
3831,0.03303183058382545
3832,0.032535087014940595
3833,0.03260179679629671
3834,0.03312344158945377
3835,0.033605375389587015
3836,0.03445266587092239
3837,0.03510314443285177
3838,0.9227177311151423
3839,1.9830338988315093
3840,2.5104953786284048
3841,3.2671035149742065
3842,3.715923124024301
3843,4.972836512900234
3844,6.003919228836621
3845,7.088653090095487
3846,7.783416906934127
3847,7.697582770884167
3848,7.446061977866242
3849,7.1386330148115045
3850,6.0620210614384495
3851,5.015220358944975
3852,4.339265398912442
3853,2.0077840014655735
3854,0.39062993946511515
3855,0.03484717174614752
3856,0.03445122177624542
3857,0.03421550637397902
3858,0.03403707364616093
3859,0.03402139609236664
3860,0.0342472725092876
3861,0.034725511356500725
3862,0.03532947120344592
3863,0.7885154123640198
3864,1.7534957598246421
3865,2.015287340695386
3866,2.0143214956514504
3867,2.3676177060237245
3868,2.7852714632291793
3869,3.3639308106358152
3870,3.5625405630456886
3871,3.203547481044114
3872,3.0970466992914845
3873,2.818822387147052
3874,1.4984116576836535
3875,0.03541812710588696
3876,0.03483644060855614
3877,0.03452791580466889
3878,0.03449838043704203
3879,0.03439739995031545
3880,0.034780611130629496
3881,0.15516553956416956
3882,0.9171384219303057
3883,2.634998220084866
3884,3.891019508792796
3885,5.105130920230163
3886,6.314283444551611
3887,6.829090081744686
3888,7.361959028006997
3889,8.222296993825632
3890,8.673864978297598
3891,9.589481584116596
3892,9.522549879854985
3893,9.413825859740323
3894,9.531347527870654
3895,9.136032692265951
3896,8.524270717899425
3897,7.5039693425908105
3898,6.22845299881746
3899,5.2681527870148726
3900,4.246574453979355
3901,2.2711509891096204
3902,1.1255839406789974
3903,0.03536944601277645
3904,0.035285061025893356
3905,0.03519131540144371
3906,0.03528295574816028
3907,0.4790741391822315
3908,1.497528101169387
3909,2.770735286107523
3910,4.644831290767687
3911,5.650071312947207
3912,6.231023891288955
3913,7.300194298227157
3914,7.354504264078256
3915,8.356112190023994
3916,9.001952299294388
3917,9.30569226852173
3918,9.191165874995038
3919,7.720021147741938
3920,5.618320605206391
3921,3.728446397321845
3922,1.9969557795608288
3923,0.6224697117133527
3924,0.035350129507311166
3925,0.034915775833692035
3926,0.03466656698709442
3927,0.034551066351109855
3928,0.03442060521039636
3929,0.03424482817911857
3930,0.03438295555219251
3931,0.034807870967548185
3932,0.03529831759469413
3933,1.0028895353368072
3934,2.770010333326251
3935,3.794861068449492
3936,4.579851953807121
3937,5.5303465151030275
3938,5.693627186270097
3939,7.440462790571266
3940,8.09019008381222
3941,8.441709727841172
3942,8.725950397037968
3943,8.111140798993718
3944,7.318232279423079
3945,5.773614630981201
3946,4.283125707845456
3947,2.6103378132013235
3948,1.6005143755933953
3949,0.774309216213285
3950,0.19589151881023015
3951,0.035204128635359225
3952,0.03503616420757136
3953,0.03504910909170876
3954,0.03529233061017264
3955,1.099616235368089
3956,1.9495773661731897
3957,2.850855822447376
3958,4.329578971876221
3959,5.381245051220777
3960,5.919061941810062
3961,7.205281386530628
3962,7.392411556871504
3963,8.305477687062274
3964,8.915098424808775
3965,9.627278744448617
3966,9.76084114554277
3967,9.73672186242695
3968,9.52608163160269
3969,9.227482588595356
3970,7.843212011811765
3971,6.4769401309317995
3972,5.876315631930337
3973,5.678035584259447
3974,4.482926858367421
3975,4.355278586276858
3976,4.503195177801008
3977,4.883202602312459
3978,5.039135152678083
3979,5.357400556381468
3980,6.417682153182584
3981,6.764632349098997
3982,8.604557443209877
3983,9.457511818560276
3984,9.91999570379461
3985,10.573225581129861
3986,11.246609527933206
3987,11.577974916817242
3988,11.461630100413329
3989,11.796668908204524
3990,12.615777746908323
3991,11.618515215148049
3992,10.488654704489369
3993,9.28442819313348
3994,7.772375165984327
3995,6.5283889532393875
3996,5.436868657608817
3997,3.6224299829141025
3998,3.0484790871514718
3999,2.3135433644613776
4000,2.2824657154758485
4001,2.130171347655636
4002,2.735931714198719
4003,3.6102941890627607
4004,4.313780451719805
4005,5.0442984005470395
4006,6.607504720453747
4007,6.848704708710341
4008,7.252620601923732
4009,7.722333819402695
4010,7.9695829567901955
4011,7.4812793753786915
4012,7.75488452627562
4013,7.816110657643587
4014,7.8691132797725505
4015,7.560985526759849
4016,6.890418585207294
4017,6.078057664509005
4018,4.549463079991501
4019,3.973157082575439
4020,3.5388721771998948
4021,2.3967747667099135
4022,1.0047671803305458
4023,1.855667127666843
4024,1.5825535110067894
4025,1.5384708566942134
4026,1.273707284238
4027,1.785056179070978
4028,2.3008875790371035
4029,3.0655177125460393
4030,4.00816100214263
4031,4.571395812859897
4032,5.016314520985311
4033,5.702664240440956
4034,6.156142096944317
4035,7.699907333270129
4036,7.820450664644195
4037,8.022105438929106
4038,8.455496642163356
4039,7.7346515695339875
4040,7.0729988542617415
4041,6.137183730893872
4042,4.582013491604233
4043,4.012058794143853
4044,2.8313454736116115
4045,1.5062986486612187
4046,0.4864461706686418
4047,0.035078902535869316
4048,0.03488901285742537
4049,0.03472399498642666
4050,0.03476575718617687
4051,0.03491618827532891
4052,0.0351791603481736
4053,0.2700133320985113
4054,2.4864867971099476
4055,3.972117913982069
4056,5.0563190731873435
4057,6.3302112606654815
4058,6.715392535554149
4059,7.176738001125322
4060,7.1439587829425255
4061,7.223635999401237
4062,6.839980965686765
4063,5.345268582793205
4064,3.317770655302837
4065,1.6376657868708149
4066,0.03527496678470326
4067,0.034709053291707676
4068,0.034155979539713686
4069,0.033548707218231694
4070,0.033124374558704914
4071,0.03288682924578825
4072,0.03263081336987304
4073,0.03259987537125875
4074,0.032851587019449374
4075,0.03326717756258196
4076,0.03375199705459762
4077,0.034473716820363084
4078,0.03519911000119043
