Hour,Heating Load (MMBtu/hr)
5143,6.217251472310593e-05
5144,6.217251472310593e-05
5145,6.217251472310593e-05
5146,6.217251472310593e-05
5147,6.217251472310593e-05
5148,6.217251472310593e-05
5149,6.217251472310593e-05
5150,6.217251472310593e-05
5151,6.217251472310593e-05
5152,6.217251472310593e-05
5153,6.217251472310593e-05
5154,6.217251472310593e-05
5155,6.217251472310593e-05
5156,6.217251472310593e-05
5157,6.217251472310593e-05
5158,6.217251472310593e-05
5159,6.217251472310593e-05
5160,6.217251472310593e-05
5161,6.217251472310593e-05
5162,6.217251472310593e-05
5163,6.217251472310593e-05
5164,6.217251472310593e-05
5165,6.217251472310593e-05
5166,6.217251472310593e-05
5167,6.217251472310593e-05
5168,6.217251472310593e-05
5169,6.217251472310593e-05
5170,6.217251472310593e-05
5171,6.217251472310593e-05
5172,6.217251472310593e-05
5173,6.217251472310593e-05
5174,6.217251472310593e-05
5175,6.217251472310593e-05
5176,6.217251472310593e-05
5177,6.217251472310593e-05
5178,6.217251472310593e-05
5179,6.217251472310593e-05
5180,6.217251472310593e-05
5181,6.217251472310593e-05
5182,6.217251472310593e-05
5183,6.217251472310593e-05
5184,6.217251472310593e-05
5185,6.217251472310593e-05
5186,6.217251472310593e-05
5187,6.217251472310593e-05
5188,6.217251472310593e-05
5189,6.217251472310593e-05
5190,6.217251472310593e-05
5191,6.217251472310593e-05
5192,6.217251472310593e-05
5193,6.217251472310593e-05
5194,6.217251472310593e-05
5195,6.217251472310593e-05
5196,6.217251472310593e-05
5197,6.217251472310593e-05
5198,6.217251472310593e-05
5199,6.217251472310593e-05
5200,6.217251472310593e-05
5201,6.217251472310593e-05
5202,6.217251472310593e-05
5203,6.217251472310593e-05
5204,6.217251472310593e-05
5205,6.217251472310593e-05
5206,6.217251472310593e-05
5207,6.217251472310593e-05
5208,6.217251472310593e-05
5209,6.217251472310593e-05
5210,6.217251472310593e-05
5211,6.217251472310593e-05
5212,6.217251472310593e-05
5213,6.217251472310593e-05
5214,6.217251472310593e-05
5215,6.217251472310593e-05
5216,6.217251472310593e-05
5217,6.217251472310593e-05
5218,6.217251472310593e-05
5219,6.217251472310593e-05
5220,6.217251472310593e-05
5221,6.217251472310593e-05
5222,6.217251472310593e-05
5223,0.03191235228679183
5224,0.02380599115005991
5225,0.022632510869569324
5226,6.217251472310593e-05
5227,6.217251472310593e-05
5228,6.217251472310593e-05
5229,6.217251472310593e-05
5230,6.217251472310593e-05
5231,6.217251472310593e-05
5232,6.217251472310593e-05
5233,6.217251472310593e-05
5234,6.217251472310593e-05
5235,6.217251472310593e-05
5236,6.217251472310593e-05
5237,6.217251472310593e-05
5238,6.217251472310593e-05
5239,6.217251472310593e-05
5240,6.217251472310593e-05
5241,6.217251472310593e-05
5242,6.217251472310593e-05
5243,6.217251472310593e-05
5244,6.217251472310593e-05
5245,6.217251472310593e-05
5246,6.217251472310593e-05
5247,6.217251472310593e-05
5248,6.217251472310593e-05
5249,6.217251472310593e-05
5250,6.217251472310593e-05
5251,6.217251472310593e-05
5252,6.217251472310593e-05
5253,6.217251472310593e-05
5254,6.217251472310593e-05
5255,6.217251472310593e-05
5256,6.217251472310593e-05
5257,6.217251472310593e-05
5258,6.217251472310593e-05
5259,6.217251472310593e-05
5260,6.217251472310593e-05
5261,6.217251472310593e-05
5262,6.217251472310593e-05
5263,6.217251472310593e-05
5264,6.217251472310593e-05
5265,6.217251472310593e-05
5266,6.217251472310593e-05
5267,6.217251472310593e-05
5268,6.217251472310593e-05
5269,6.217251472310593e-05
5270,6.217251472310593e-05
5271,6.217251472310593e-05
5272,6.217251472310593e-05
5273,6.217251472310593e-05
5274,6.217251472310593e-05
5275,6.217251472310593e-05
5276,6.217251472310593e-05
5277,6.217251472310593e-05
5278,6.217251472310593e-05
5279,6.217251472310593e-05
5280,6.217251472310593e-05
5281,6.217251472310593e-05
5282,6.217251472310593e-05
5283,6.217251472310593e-05
5284,6.217251472310593e-05
5285,6.217251472310593e-05
5286,6.217251472310593e-05
5287,6.217251472310593e-05
5288,6.217251472310593e-05
5289,6.217251472310593e-05
5290,6.217251472310593e-05
5291,6.217251472310593e-05
5292,6.217251472310593e-05
5293,6.217251472310593e-05
5294,6.217251472310593e-05
5295,6.217251472310593e-05
5296,6.217251472310593e-05
5297,6.217251472310593e-05
5298,6.217251472310593e-05
5299,6.217251472310593e-05
5300,6.217251472310593e-05
5301,6.217251472310593e-05
5302,6.217251472310593e-05
5303,6.217251472310593e-05
5304,6.217251472310593e-05
5305,6.217251472310593e-05
5306,6.217251472310593e-05
5307,6.217251472310593e-05
5308,6.217251472310593e-05
5309,6.217251472310593e-05
5310,6.217251472310593e-05
5311,6.217251472310593e-05
5312,6.217251472310593e-05
5313,6.217251472310593e-05
5314,6.217251472310593e-05
5315,6.217251472310593e-05
5316,6.217251472310593e-05
5317,6.217251472310593e-05
5318,6.217251472310593e-05
5319,6.217251472310593e-05
5320,6.217251472310593e-05
5321,6.217251472310593e-05
5322,6.217251472310593e-05
5323,6.217251472310593e-05
5324,6.217251472310593e-05
5325,6.217251472310593e-05
5326,6.217251472310593e-05
5327,6.217251472310593e-05
5328,6.217251472310593e-05
5329,6.217251472310593e-05
5330,6.217251472310593e-05
5331,6.217251472310593e-05
5332,6.217251472310593e-05
5333,6.217251472310593e-05
5334,6.217251472310593e-05
5335,6.217251472310593e-05
5336,6.217251472310593e-05
5337,6.217251472310593e-05
5338,6.217251472310593e-05
5339,6.217251472310593e-05
5340,6.217251472310593e-05
5341,6.217251472310593e-05
5342,6.217251472310593e-05
5343,0.03185930014897656
5344,0.025155333883227292
5345,0.018146027488765166
5346,6.217251472310593e-05
5347,6.217251472310593e-05
5348,6.217251472310593e-05
5349,6.217251472310593e-05
5350,6.217251472310593e-05
5351,6.217251472310593e-05
5352,6.217251472310593e-05
5353,6.217251472310593e-05
5354,6.217251472310593e-05
5355,6.217251472310593e-05
5356,6.217251472310593e-05
5357,6.217251472310593e-05
5358,6.217251472310593e-05
5359,6.217251472310593e-05
5360,6.217251472310593e-05
5361,6.217251472310593e-05
5362,6.217251472310593e-05
5363,6.217251472310593e-05
5364,6.217251472310593e-05
5365,6.217251472310593e-05
5366,6.217251472310593e-05
5367,0.03933031883043327
5368,0.03427162373828984
5369,0.03639744419728877
5370,6.217251472310593e-05
5371,6.217251472310593e-05
5372,6.217251472310593e-05
5373,6.217251472310593e-05
5374,6.217251472310593e-05
5375,6.217251472310593e-05
5376,6.217251472310593e-05
5377,6.217251472310593e-05
5378,6.217251472310593e-05
5379,6.217251472310593e-05
5380,6.217251472310593e-05
5381,6.217251472310593e-05
5382,6.217251472310593e-05
5383,6.217251472310593e-05
5384,6.217251472310593e-05
5385,6.217251472310593e-05
5386,6.217251472310593e-05
5387,6.217251472310593e-05
5388,6.217251472310593e-05
5389,6.217251472310593e-05
5390,6.217251472310593e-05
5391,0.04837124201211269
5392,0.04212131600389211
5393,0.03665569348803502
5394,6.217251472310593e-05
5395,6.217251472310593e-05
5396,6.217251472310593e-05
5397,6.217251472310593e-05
5398,6.217251472310593e-05
5399,6.217251472310593e-05
5400,6.217251472310593e-05
5401,6.217251472310593e-05
5402,6.217251472310593e-05
5403,6.217251472310593e-05
5404,6.217251472310593e-05
5405,6.217251472310593e-05
5406,6.217251472310593e-05
5407,6.217251472310593e-05
5408,6.217251472310593e-05
5409,6.217251472310593e-05
5410,6.217251472310593e-05
5411,6.217251472310593e-05
5412,6.217251472310593e-05
5413,6.217251472310593e-05
5414,6.217251472310593e-05
5415,6.217251472310593e-05
5416,6.217251472310593e-05
5417,6.217251472310593e-05
5418,6.217251472310593e-05
5419,6.217251472310593e-05
5420,6.217251472310593e-05
5421,6.217251472310593e-05
5422,6.217251472310593e-05
5423,6.217251472310593e-05
5424,6.217251472310593e-05
5425,6.217251472310593e-05
5426,6.217251472310593e-05
5427,6.217251472310593e-05
5428,6.217251472310593e-05
5429,6.217251472310593e-05
5430,6.217251472310593e-05
5431,6.217251472310593e-05
5432,6.217251472310593e-05
5433,6.217251472310593e-05
5434,6.217251472310593e-05
5435,6.217251472310593e-05
5436,6.217251472310593e-05
5437,6.217251472310593e-05
5438,6.217251472310593e-05
5439,0.008824098999828086
5440,0.0021739063935496037
5441,6.217251472310593e-05
5442,6.217251472310593e-05
5443,6.217251472310593e-05
5444,6.217251472310593e-05
5445,6.217251472310593e-05
5446,6.217251472310593e-05
5447,6.217251472310593e-05
5448,6.217251472310593e-05
5449,6.217251472310593e-05
5450,6.217251472310593e-05
5451,6.217251472310593e-05
5452,6.217251472310593e-05
5453,6.217251472310593e-05
5454,6.217251472310593e-05
5455,6.217251472310593e-05
5456,6.217251472310593e-05
5457,6.217251472310593e-05
5458,6.217251472310593e-05
5459,6.217251472310593e-05
5460,6.217251472310593e-05
5461,6.217251472310593e-05
5462,6.217251472310593e-05
5463,0.03587876319511614
5464,0.031454134638352074
5465,0.019785650174060483
5466,6.217251472310593e-05
5467,6.217251472310593e-05
5468,6.217251472310593e-05
5469,6.217251472310593e-05
5470,6.217251472310593e-05
5471,6.217251472310593e-05
5472,6.217251472310593e-05
5473,6.217251472310593e-05
5474,6.217251472310593e-05
5475,6.217251472310593e-05
5476,6.217251472310593e-05
5477,6.217251472310593e-05
5478,6.217251472310593e-05
5479,6.217251472310593e-05
5480,6.217251472310593e-05
5481,6.217251472310593e-05
5482,6.217251472310593e-05
5483,6.217251472310593e-05
5484,6.217251472310593e-05
5485,6.217251472310593e-05
5486,6.217251472310593e-05
5487,6.217251472310593e-05
5488,6.217251472310593e-05
5489,6.217251472310593e-05
5490,6.217251472310593e-05
5491,6.217251472310593e-05
5492,6.217251472310593e-05
5493,6.217251472310593e-05
5494,6.217251472310593e-05
5495,6.217251472310593e-05
5496,6.217251472310593e-05
5497,6.217251472310593e-05
5498,6.217251472310593e-05
5499,6.217251472310593e-05
5500,6.217251472310593e-05
5501,6.217251472310593e-05
5502,6.217251472310593e-05
5503,6.217251472310593e-05
5504,6.217251472310593e-05
5505,6.217251472310593e-05
5506,6.217251472310593e-05
5507,6.217251472310593e-05
5508,6.217251472310593e-05
5509,6.217251472310593e-05
5510,6.217251472310593e-05
5511,6.217251472310593e-05
5512,6.217251472310593e-05
5513,0.018534741972145267
5514,6.217251472310593e-05
5515,6.217251472310593e-05
5516,6.217251472310593e-05
5517,6.217251472310593e-05
5518,6.217251472310593e-05
5519,6.217251472310593e-05
5520,6.217251472310593e-05
5521,6.217251472310593e-05
5522,6.217251472310593e-05
5523,6.217251472310593e-05
5524,6.217251472310593e-05
5525,6.217251472310593e-05
5526,6.217251472310593e-05
5527,6.217251472310593e-05
5528,6.217251472310593e-05
5529,6.217251472310593e-05
5530,6.217251472310593e-05
5531,6.217251472310593e-05
5532,6.217251472310593e-05
5533,6.217251472310593e-05
5534,6.217251472310593e-05
5535,0.0030968371913748234
5536,0.0014638246928839482
5537,0.009507577307297396
5538,6.217251472310593e-05
5539,6.217251472310593e-05
5540,6.217251472310593e-05
5541,6.217251472310593e-05
5542,6.217251472310593e-05
5543,6.217251472310593e-05
5544,6.217251472310593e-05
5545,6.217251472310593e-05
5546,6.217251472310593e-05
5547,6.217251472310593e-05
5548,6.217251472310593e-05
5549,6.217251472310593e-05
5550,6.217251472310593e-05
5551,6.217251472310593e-05
5552,6.217251472310593e-05
5553,6.217251472310593e-05
5554,6.217251472310593e-05
5555,6.217251472310593e-05
5556,6.217251472310593e-05
5557,6.217251472310593e-05
5558,6.217251472310593e-05
5559,0.049010428327464085
5560,0.04534491208398628
5561,0.04249601543556563
5562,6.217251472310593e-05
5563,6.217251472310593e-05
5564,6.217251472310593e-05
5565,6.217251472310593e-05
5566,6.217251472310593e-05
5567,6.217251472310593e-05
5568,6.217251472310593e-05
5569,6.217251472310593e-05
5570,6.217251472310593e-05
5571,6.217251472310593e-05
5572,6.217251472310593e-05
5573,6.217251472310593e-05
5574,6.217251472310593e-05
5575,6.217251472310593e-05
5576,6.217251472310593e-05
5577,6.217251472310593e-05
5578,6.217251472310593e-05
5579,6.217251472310593e-05
5580,6.217251472310593e-05
5581,6.217251472310593e-05
5582,6.217251472310593e-05
5583,0.04021062785217844
5584,0.037135068021688686
5585,0.03903258314310072
5586,6.217251472310593e-05
5587,6.217251472310593e-05
5588,6.217251472310593e-05
5589,6.217251472310593e-05
5590,6.217251472310593e-05
5591,6.217251472310593e-05
5592,6.217251472310593e-05
5593,6.217251472310593e-05
5594,6.217251472310593e-05
5595,6.217251472310593e-05
5596,6.217251472310593e-05
5597,6.217251472310593e-05
5598,6.217251472310593e-05
5599,6.217251472310593e-05
5600,6.217251472310593e-05
5601,6.217251472310593e-05
5602,6.217251472310593e-05
5603,6.217251472310593e-05
5604,6.217251472310593e-05
5605,6.217251472310593e-05
5606,6.217251472310593e-05
5607,0.040964050034633666
5608,0.04333693985028103
5609,0.04595830361573513
5610,6.217251472310593e-05
5611,6.217251472310593e-05
5612,6.217251472310593e-05
5613,6.217251472310593e-05
5614,6.217251472310593e-05
5615,6.217251472310593e-05
5616,6.217251472310593e-05
5617,6.217251472310593e-05
5618,6.217251472310593e-05
5619,6.217251472310593e-05
5620,6.217251472310593e-05
5621,6.217251472310593e-05
5622,6.217251472310593e-05
5623,6.217251472310593e-05
5624,6.217251472310593e-05
5625,6.217251472310593e-05
5626,6.217251472310593e-05
5627,6.217251472310593e-05
5628,6.217251472310593e-05
5629,6.217251472310593e-05
5630,6.217251472310593e-05
5631,0.10552240182023376
5632,0.10569150996792395
5633,0.10915505598863706
5634,0.020424336372129658
5635,0.02095282906300755
5636,0.021832214441259833
5637,6.217251472310593e-05
5638,6.217251472310593e-05
5639,6.217251472310593e-05
5640,6.217251472310593e-05
5641,6.217251472310593e-05
5642,6.217251472310593e-05
5643,6.217251472310593e-05
5644,6.217251472310593e-05
5645,6.217251472310593e-05
5646,6.217251472310593e-05
5647,6.217251472310593e-05
5648,6.217251472310593e-05
5649,6.217251472310593e-05
5650,6.217251472310593e-05
5651,6.217251472310593e-05
5652,6.217251472310593e-05
5653,6.217251472310593e-05
5654,6.217251472310593e-05
5655,0.07885089113316046
5656,0.07427759866883236
5657,0.07336349193782363
5658,6.217251472310593e-05
5659,6.217251472310593e-05
5660,6.217251472310593e-05
5661,6.217251472310593e-05
5662,6.217251472310593e-05
5663,6.217251472310593e-05
5664,6.217251472310593e-05
5665,6.217251472310593e-05
5666,6.217251472310593e-05
5667,6.217251472310593e-05
5668,6.217251472310593e-05
5669,6.217251472310593e-05
5670,6.217251472310593e-05
5671,6.217251472310593e-05
5672,6.217251472310593e-05
5673,6.217251472310593e-05
5674,6.217251472310593e-05
5675,6.217251472310593e-05
5676,6.217251472310593e-05
5677,6.217251472310593e-05
5678,6.217251472310593e-05
5679,0.027748267613295064
5680,0.014014989060001455
5681,0.010144443123504814
5682,6.217251472310593e-05
5683,6.217251472310593e-05
5684,6.217251472310593e-05
5685,6.217251472310593e-05
5686,6.217251472310593e-05
5687,6.217251472310593e-05
5688,6.217251472310593e-05
5689,6.217251472310593e-05
5690,6.217251472310593e-05
5691,6.217251472310593e-05
5692,6.217251472310593e-05
5693,6.217251472310593e-05
5694,6.217251472310593e-05
5695,6.217251472310593e-05
5696,6.217251472310593e-05
5697,6.217251472310593e-05
5698,6.217251472310593e-05
5699,6.217251472310593e-05
5700,6.217251472310593e-05
5701,6.217251472310593e-05
5702,6.217251472310593e-05
5703,0.029956014694933558
5704,0.030659040654068145
5705,0.02898160363652714
5706,6.217251472310593e-05
5707,6.217251472310593e-05
5708,6.217251472310593e-05
5709,6.217251472310593e-05
5710,6.217251472310593e-05
5711,6.217251472310593e-05
5712,6.217251472310593e-05
5713,6.217251472310593e-05
5714,6.217251472310593e-05
5715,6.217251472310593e-05
5716,6.217251472310593e-05
5717,6.217251472310593e-05
5718,6.217251472310593e-05
5719,6.217251472310593e-05
5720,6.217251472310593e-05
5721,6.217251472310593e-05
5722,6.217251472310593e-05
5723,6.217251472310593e-05
5724,6.217251472310593e-05
5725,6.217251472310593e-05
5726,6.217251472310593e-05
5727,0.06678147932267776
5728,0.07024687122863021
5729,0.07433456137161365
5730,6.217251472310593e-05
5731,6.217251472310593e-05
5732,0.007996353339803804
5733,6.217251472310593e-05
5734,6.217251472310593e-05
5735,6.217251472310593e-05
5736,6.217251472310593e-05
5737,6.217251472310593e-05
5738,6.217251472310593e-05
5739,6.217251472310593e-05
5740,6.217251472310593e-05
5741,6.217251472310593e-05
5742,6.217251472310593e-05
5743,6.217251472310593e-05
5744,6.217251472310593e-05
5745,6.217251472310593e-05
5746,6.217251472310593e-05
5747,6.217251472310593e-05
5748,6.217251472310593e-05
5749,6.217251472310593e-05
5750,6.217251472310593e-05
5751,0.06345445427024887
5752,0.06269906744659899
5753,0.0646399840608474
5754,6.217251472310593e-05
5755,6.217251472310593e-05
5756,6.217251472310593e-05
5757,6.217251472310593e-05
5758,6.217251472310593e-05
5759,6.217251472310593e-05
5760,6.217251472310593e-05
5761,6.217251472310593e-05
5762,6.217251472310593e-05
5763,6.217251472310593e-05
5764,6.217251472310593e-05
5765,6.217251472310593e-05
5766,6.217251472310593e-05
5767,6.217251472310593e-05
5768,6.217251472310593e-05
5769,6.217251472310593e-05
5770,6.217251472310593e-05
5771,6.217251472310593e-05
5772,6.217251472310593e-05
5773,6.217251472310593e-05
5774,6.217251472310593e-05
5775,0.016585346017123307
5776,0.013080660397500454
5777,0.012562816332401226
5778,6.217251472310593e-05
5779,6.217251472310593e-05
5780,6.217251472310593e-05
5781,6.217251472310593e-05
5782,6.217251472310593e-05
5783,6.217251472310593e-05
5784,6.217251472310593e-05
5785,6.217251472310593e-05
5786,6.217251472310593e-05
5787,6.217251472310593e-05
5788,6.217251472310593e-05
5789,6.217251472310593e-05
5790,6.217251472310593e-05
5791,6.217251472310593e-05
5792,6.217251472310593e-05
5793,6.217251472310593e-05
5794,6.217251472310593e-05
5795,6.217251472310593e-05
5796,6.217251472310593e-05
5797,6.217251472310593e-05
5798,6.217251472310593e-05
5799,6.217251472310593e-05
5800,6.217251472310593e-05
5801,6.217251472310593e-05
5802,6.217251472310593e-05
5803,6.217251472310593e-05
5804,6.217251472310593e-05
5805,6.217251472310593e-05
5806,6.217251472310593e-05
5807,6.217251472310593e-05
5808,6.217251472310593e-05
