Hour,Load (kW)
165,28.29813299783828
166,29.07466743233737
167,28.85822222913785
168,28.860208083146468
169,28.64286355591493
170,28.598392561265364
171,29.242850126425584
172,28.92817124186221
173,28.52692681156073
174,27.54035446102116
175,27.3909372049382
176,27.92060828133279
177,30.832599804927188
178,31.957848244529217
179,31.738593293298855
180,31.71181123892437
181,32.21890645941978
182,31.58465254174692
183,32.7416283959937
184,32.049369859267685
185,30.052076998556938
186,26.97290586190091
187,25.089793971755956
188,23.654805000970867
189,21.4398658543274
190,19.236946071374692
191,17.984948933656845
192,17.61255730386646
193,17.424739227903462
194,18.63069676011745
195,20.11211014820047
196,21.00637441849604
197,21.953281313874122
198,22.234894814740166
199,22.359681379669745
200,22.44440661014586
201,26.12249051943219
202,25.520581910122125
203,24.541943294910112
204,23.396332498591306
205,22.74018379878831
206,22.526373021809427
207,21.995017324836766
208,22.986753359177513
209,23.231770036081343
210,21.944373728302658
211,22.406396491744
212,23.018761746978242
213,24.383998305679793
214,25.901971084255983
215,26.73586548479481
216,28.497103763812486
217,28.637157214070477
218,29.60141346798292
219,31.078010480281264
220,30.93275550124172
221,30.39395345437704
222,30.933545060405958
223,30.889339023874633
224,32.80143979164255
225,33.38246541784401
226,33.0779857063048
227,32.65471313169456
228,31.747948354890973
229,29.52364004480585
230,26.71692170258214
231,27.427203764788505
232,27.22951621151338
233,27.971759340103876
234,27.585049495178836
235,27.81480574462282
236,27.838063494753392
237,28.34433514686353
238,29.086764548763455
239,28.22595169048265
240,28.774794898330093
241,29.380236878371633
242,29.76251903498422
243,30.52081787851848
244,30.162326035977856
245,30.16693094151495
246,30.544823265393738
247,31.044620153891987
248,32.918536290754545
249,33.982793456254285
250,33.341032908754
251,32.11620705759466
252,28.977057488666876
253,28.376715590814687
254,29.872588404511728
255,31.617190126325248
256,34.73062485479616
257,35.35175059326525
258,36.0150798033812
259,39.39069324126989
260,40.636526720374185
261,41.79964764132018
262,45.0456359091859
263,46.34142971675365
264,47.90122168902634
265,50.78121945283819
266,51.47294882987643
267,52.93956836576848
268,53.14738066666979
269,53.82035860517828
270,53.729755510272476
271,54.790577736714695
272,56.00471534174954
273,57.86204494836602
274,58.53500764816421
275,57.768217967435035
276,57.56893823288221
277,57.01359288586118
278,57.853838079038916
279,57.909976131306706
280,58.78662397130662
281,58.42816792154678
282,56.55953638317659
283,55.66405535056153
284,55.08291363600756
285,54.948282103919794
286,55.2816115083629
287,54.788834425014706
288,55.460291391986814
289,56.24798798654981
290,56.9083654424553
291,57.52995633872348
292,57.60064078028697
293,57.56904077402504
294,57.851614974334076
295,57.95106462216676
296,58.51715272072658
297,58.013270896156655
298,57.51429080684759
299,57.46752338688222
300,56.57727201639264
301,56.01344807876375
302,55.022846248938535
303,54.369675196766885
304,54.53514025383175
305,53.478687675620044
306,53.82748357024634
307,53.52644079236567
308,53.728709285787545
309,54.71317176283003
310,54.46398074751874
311,55.31646092093552
312,54.899406074497215
313,55.27610793867406
314,55.60050271586055
315,54.879020137002655
316,54.89085879910455
317,55.054605086497915
318,54.552549545080645
319,54.686899129967095
320,54.24112361839398
321,54.04227923045436
322,53.43788317531627
323,50.75117280682001
324,49.02861014881837
325,46.341751432523964
326,43.97191118086183
327,43.29517664448574
328,41.982051664343594
329,41.32256686314058
330,41.28059159008266
331,42.45353792492492
332,43.52154496662692
333,43.56103171700593
334,43.328866385327366
335,43.370728500873916
336,44.27556543766724
337,46.464130696076865
338,47.08150049196712
339,49.71646367175957
340,50.025452992679604
341,50.693650061003524
342,51.503770256698715
343,50.90507945608175
344,51.37443313481821
345,51.59114729893123
346,50.241986838587
347,48.69635694667888
348,45.494896620580406
349,41.309281248867165
350,39.04984377720648
351,37.953628321014946
352,36.87007917876574
353,36.77794162734721
354,36.940948006626755
355,39.59046905054133
356,41.38445321711184
357,42.02946211608981
358,43.76375759762617
359,44.90986193980404
360,45.883202396025084
361,47.58269653090437
362,48.07297763249724
363,47.872279732115686
364,48.89064523318204
365,50.10004654404446
366,50.59864334354147
367,50.297445361330034
368,50.77948528128383
369,53.84704982313542
370,51.09124997986336
371,49.79957051273982
372,46.44986878476742
373,41.74273422091866
374,38.94259142997266
375,37.815796364276714
376,36.316116503082434
377,35.035478899296756
378,33.273606338439876
379,33.23630348578185
380,34.517632403073556
381,35.87010499570977
382,37.93972242315261
383,39.89216727369436
384,40.465948720855444
385,40.321161883182036
386,40.528528062357196
387,39.477578980814755
388,37.82214346854168
389,36.32376397884845
390,35.205365880814355
391,34.009475074426334
392,33.08987788315767
393,32.75501421273552
394,33.23628044709406
395,34.31768008514684
396,33.30255437409285
397,33.21079906268264
398,32.66833962812808
399,32.78701299660709
400,34.04398596383521
401,33.93818745218958
402,34.2059548850116
403,33.821292484807515
404,32.73756714117065
405,32.08307064010265
406,32.57315559164921
407,32.75096692908073
408,31.88591232263947
409,31.10789556375504
410,30.59699835799512
411,30.199400051646947
412,30.27925211137309
413,29.835139613626367
414,30.091066304469948
415,30.032587857450405
416,31.891530552785426
417,33.161366873204166
418,33.19657065542865
419,36.62964610067675
420,37.81680302900809
421,38.44469934780859
422,37.81281876811197
423,39.89008610214618
424,40.577143295665266
425,39.45554890320208
426,36.825461147826864
427,36.11693275166867
428,34.96720121025864
429,34.281888749493994
430,34.53510745715593
431,35.28510547193728
432,34.75487786966085
433,33.159177016831784
434,32.8021301016886
435,32.58664533559113
436,32.30746335544995
437,32.29852088817572
438,31.58323965182452
439,31.130395459213947
440,31.44973943021637
441,31.758529437468894
442,30.49313238151204
443,30.3612754459999
444,30.925509917772743
445,30.00450370491191
446,29.3033368833458
447,27.44602233348691
448,27.601570271026837
449,25.12536007369801
450,23.99318132818284
451,25.66617367837855
452,26.597616301337453
453,27.665855267158676
454,28.08828146899922
455,29.09565181166999
456,29.76226656608194
457,29.723558214046303
458,30.617100151239764
459,30.710587802731904
460,30.730825308018403
461,30.731855438984823
462,30.035471156487855
463,29.56989783403859
464,29.02060134673366
465,29.60524308967601
466,29.78932049101692
467,27.98761915197877
468,26.55390935055508
469,23.993915310505162
470,22.762065318885103
471,22.04630872882909
472,21.25986510459162
473,21.022892573807955
474,21.5188893888917
475,21.38334718556546
476,21.85374682566007
477,22.921597402903842
478,23.44350108026005
479,25.62561630782184
480,26.294015342750328
481,26.147263275281365
482,26.200610411457966
483,25.447816917774514
484,25.644641375043257
485,25.216490592198102
486,24.7645956893101
487,24.09616008075897
488,23.464401308479395
489,22.677171885195985
490,21.87646952638643
491,21.16509630368713
492,20.724669163102313
493,21.291878780779754
494,21.832402566471742
495,20.874026353829063
496,20.288698160590275
497,19.934420063037468
498,20.63148425101917
499,21.257586197308893
500,21.43918860846715
501,22.17629574717286
502,21.86159443169871
503,22.415542748695657
504,22.468076800358496
505,22.79422444466568
506,22.556716928007887
507,23.076333957875566
508,22.80954833478441
509,22.331586894060397
510,22.222170980549297
511,21.981801977264055
512,23.41325604347682
513,24.800200979124675
514,25.242836331930587
515,24.348854064625886
516,23.93063948368333
517,22.527838355106212
518,21.16493686420209
519,20.091254182665125
520,19.752171819104596
521,18.448504107919508
522,16.724324573847852
523,17.054772222176222
524,18.027382889246585
525,18.096308198344904
526,18.46844720566792
527,18.94502805152815
528,18.802026877302552
529,19.00241122610107
530,19.125723142295882
531,18.345029367283523
532,18.419565735546378
533,18.3422437107194
534,18.507227363820004
535,18.751686993267633
536,20.43540790145591
537,21.468506857524122
538,19.791776593034598
539,19.467653944958727
540,19.242529533925826
541,17.861093279383983
542,18.376920047656245
543,16.443945872398245
544,17.316277952018243
545,16.787348284775476
546,16.99545931579004
547,17.615794411669263
548,17.58978286427896
549,18.238025466479417
550,19.211669342432447
551,19.86792408799156
552,21.050474341879458
553,22.006639549331215
554,21.61372936843989
555,21.800985059245598
556,22.481593820622052
557,22.40790795921071
558,22.188826059318
559,22.16906290769143
560,22.426250214495884
561,24.888067862813386
562,24.697082515055357
563,23.806102732021728
564,22.360186639144345
565,20.3014247510161
566,19.725507169171195
567,18.522019877745027
568,17.45992249961227
569,16.501565986009467
570,16.838382060825026
571,17.822585860291788
572,17.904507652714496
573,17.750431866902666
574,17.48590824658093
575,17.67185688613995
576,18.492698186167843
577,20.0644334203038
578,18.85185914076878
579,18.59915770231867
580,18.673484218619073
581,18.711822989842574
582,19.52570595989541
583,19.33325269566561
584,20.331155258945795
585,22.244452843179022
586,22.074792885079564
587,21.057102248519506
588,20.315373016082305
589,19.038968914999163
590,19.118346288775903
591,17.585482140849265
592,17.790727926932252
593,17.94001690203421
594,16.033367198919656
595,16.156798831020257
596,16.158033204019127
597,16.280236369987666
598,18.157385401868858
599,17.346504075428207
600,17.70447946789966
601,17.795688492108006
602,18.1460202939772
603,18.118319902079033
604,18.074389148486986
605,18.44250728548445
606,18.3644782470199
607,18.61016509748639
608,19.500367638732737
609,20.022985260545447
610,18.166072732743583
611,17.073311404255715
612,16.47760577694165
613,15.624706331876983
614,15.341098814732165
615,14.234249298726649
616,14.766580052136197
617,16.027344989260545
618,16.867446384976468
619,18.431282419831838
620,18.975442254992647
621,18.834615575581218
622,19.015357631658837
623,19.420974454309913
624,18.57790319995472
625,17.66485294630096
626,17.46584217898255
627,16.885010453096978
628,16.71398673257499
629,16.467464729773585
630,16.258625243511673
631,16.017847303124025
632,16.28466346464078
633,16.26611699176454
634,15.981678454112771
635,15.280299344024673
636,13.75206016098572
637,12.04986725080584
638,11.797185527837694
639,11.060455936688733
640,10.578300517012874
641,10.604459442854903
642,10.566205474794192
643,10.35934020950054
644,9.941995674357363
645,9.792405049218935
646,9.892348339617346
647,9.675015735495606
648,9.923723174117418
649,10.24742704645592
650,10.092628618599953
651,10.60081705753679
652,10.901467946786564
653,10.801267960535007
654,10.502660940499881
655,10.5790949315731
656,10.795751323235248
657,11.304138237075534
658,10.888235012351835
659,10.671695660115919
660,10.884346470124642
661,10.370251358352675
662,11.036519154909826
663,10.815409366804325
664,10.41874983802473
665,11.066834534493822
666,10.597445184822345
667,10.660149653661897
668,9.7243768232699
669,10.317939270835847
670,10.630445852578204
671,11.285747774301905
672,11.742280550744962
673,12.16044118195596
674,12.475833460148966
675,12.896462557043481
676,13.360892426174615
677,13.855349326786254
678,14.187573898387155
679,14.547264478270698
680,16.33828715801768
681,17.883334663241165
682,17.15311171544856
683,16.144229837341936
684,14.807869579283405
685,13.017306724067389
686,11.596440622806414
687,12.516222674787782
688,13.060158415213369
689,11.247645845955955
690,9.596922166703699
691,8.901476019437787
692,8.371448262554175
693,8.364850276490664
694,7.972874198886528
695,8.43493798802365
696,8.751796713310107
697,9.900987696165272
698,10.28148730221978
699,10.9336052372606
700,11.359579021341062
701,11.751747987373715
702,12.488846669078965
703,13.319984117939992
704,15.909130087774805
705,16.96440123383381
706,16.651510360054186
707,15.164100179244155
708,13.595811385542891
709,11.637973214865788
710,10.498401819019737
711,11.553899485872474
712,11.651567985287347
713,9.944895027453985
714,8.698274894506515
715,8.958393727155428
716,11.20129261336337
717,10.677193103854089
718,10.952266189396425
719,12.185382932786986
720,11.458263731323106
721,12.207852829212435
722,12.463733702707184
723,12.699862974578988
724,13.062434056660303
725,13.212828769088002
726,12.614254349104064
727,12.465760317977763
728,13.943579389218113
729,14.637476648141906
730,15.134587706239325
731,14.741030164862885
732,14.93356686822051
733,13.991992669559101
734,13.813613752160295
735,12.549725210184466
736,13.631482126175989
737,13.255845321630998
738,13.027983079712588
739,14.00498695288033
740,13.878683482854466
741,13.507822510409582
742,14.019474981020588
743,14.202135151411284
744,15.152628386537767
745,15.539220961766993
746,15.067925760382392
747,14.922958322618912
748,15.167071637519943
749,15.636547192570728
750,15.70218532880932
751,15.869942731263613
752,16.744536267353865
753,18.8228027516609
754,18.51213671979522
755,18.05248464436162
756,17.286045960102037
757,15.382591907073625
758,14.608833070271201
759,13.5992483367157
760,12.131893240799041
761,12.403657559306517
762,13.23331190626432
763,14.932791031573627
764,14.91135699626729
765,15.631147366320231
766,16.670290273406625
767,16.766854179564334
768,17.188467766988797
769,17.09558475119902
770,17.672951902044986
771,18.047580314969945
772,18.09043836376414
773,17.758660394933983
774,17.509035908829958
775,17.34300445488023
776,18.74201707797073
777,19.911177890871038
778,18.80210126251871
779,17.68926779765665
780,16.934581710293514
781,15.17522839973265
782,14.46083156302194
783,14.091912242181172
784,13.971217967023147
785,15.044311759423532
786,14.701813545149657
787,16.097066965735255
788,17.54890044262536
789,18.489851543516814
790,19.575884424319835
791,20.647897861837638
792,21.606817740947392
793,22.734396492807242
794,22.85071725369645
795,23.715939668702664
796,23.67106629232289
797,24.39305904226223
798,24.45260970741289
799,24.71907989493156
800,24.79561541764119
801,25.221006682720915
802,24.323173537175084
803,22.83493695763973
804,21.36519247611048
805,19.520144447893976
806,18.98038571940203
807,16.955493247514504
808,17.190208785989007
809,17.768672722608922
810,18.59264298940515
811,20.225291688036062
812,20.742209976601696
813,21.433791776941895
814,21.627034999461983
815,22.274761630174822
816,21.76625766984414
817,21.71711370345385
818,21.94319491363883
819,22.230944328216488
820,21.845625750610306
821,21.716038537542794
822,21.8323965497226
823,21.88901895647191
824,21.953885288300782
825,22.866251319749768
826,22.740966576847875
827,22.23474297196696
828,20.857971372215303
829,19.361759846574632
830,18.541872548652925
831,18.399902983660617
832,18.686061417426004
833,19.220006638765547
834,20.232715360974638
835,22.340453777858553
836,23.209832389419855
837,23.432545501439176
838,23.216659840933183
839,23.549355457994704
840,23.614096716631064
841,24.27317221892133
842,23.999721864303197
843,23.65672455807737
844,23.321204020173372
845,23.273992922786448
846,22.52463133941929
847,22.46051221724302
848,23.34308163199097
849,26.191962812320504
850,26.101980999627557
851,25.171091557855803
852,25.057834638824012
853,24.457791501194485
854,24.98998771760838
855,26.020441039074495
856,25.248255675446185
857,24.903373762059545
858,23.395222654497708
859,23.06863096362225
860,23.56330793859451
861,23.839101787893235
862,24.315426675892166
863,23.88581036251081
864,24.387921923321812
865,24.17345514400551
866,23.848049447834896
867,23.557353807488653
868,23.498915043764928
869,23.515993524173975
870,23.244438102124345
871,23.459030924681336
872,25.07821409221993
873,26.64130357649867
874,25.579081514394492
875,25.953181631177483
876,25.70034735303132
877,24.866902623635344
878,24.76364221974816
879,24.572683412596316
880,24.09019767134721
881,22.146389653803315
882,21.143686443974843
883,21.555310236040203
884,22.208946853091977
885,22.86243398134144
886,23.296188849182172
887,24.841386741947584
888,25.446174172481168
889,25.39240809898961
890,24.90270949918927
891,25.824025258158095
892,26.042522981324197
893,25.558245612092236
894,26.61558411388386
895,27.306125066993104
896,28.752493415942663
897,30.17679065380177
898,28.87032202478719
899,28.052513424545978
900,25.02602485370318
901,24.19290254955388
902,22.79713075827631
903,22.82928011484097
904,23.260204974730904
905,23.004926678367173
906,21.452991544902154
907,22.30076013902867
908,24.04832930853268
909,24.14791209320896
910,24.39779211368623
911,24.405412155303747
912,24.089856643844545
913,24.03883336690571
914,25.391429143999733
915,23.70357050505001
916,23.80217933817556
917,23.884183168996152
918,24.90515116030172
919,24.260405631292116
920,25.61023537703736
921,26.843652187116394
922,27.698929467391242
923,27.859299321031955
924,27.35491006685889
925,26.948720280077815
926,26.09811023210131
927,25.762249354909624
928,24.803983888571217
929,25.725653478158662
930,24.696770833980633
931,25.424168910208824
932,25.53247393658148
933,25.658758777879363
934,25.986674650279504
935,26.266920926742806
936,25.37740815145721
937,25.744121333450337
938,26.696506261491425
939,27.68276370323067
940,28.140708365394136
941,28.40054385513986
942,28.90365891231079
943,28.535139313616206
944,29.69851585691079
945,30.09847913235785
946,30.121197393809574
947,28.06555048539923
948,26.907330771298273
949,24.115459720223583
950,23.884981260662503
951,22.83531988239982
952,23.357785431085585
953,22.926138113146575
954,21.26775229411164
955,22.847485862840138
956,24.18217243343384
957,24.26167542396753
958,24.627038052116276
959,25.61329926064913
960,26.128685435734422
961,27.29219289167157
962,26.700691145292147
963,26.58853594696506
964,26.726305083698385
965,27.31995220655184
966,26.969821241600897
967,26.898536302488626
968,27.1142674729542
969,28.076101759380983
970,25.669612506079282
971,24.208018198640442
972,22.331913884230488
973,20.47580414094341
974,19.493063018591144
975,17.900704952406784
976,17.28178403675673
977,17.910741738389724
978,18.419381971865402
979,19.088710392241246
980,19.95065912292455
981,21.145152586120357
982,21.421593930473065
983,21.415529417550154
984,21.42309332421833
985,21.675432128758693
986,21.84723411966805
987,22.060109111999893
988,21.7923434658107
989,22.156370345002074
990,22.61056144073955
991,23.04975628385718
992,22.534772149042787
993,22.24267839110903
994,21.401013837495174
995,20.60893783031023
996,19.06615145040338
997,17.25429272464131
998,16.655858450887955
999,15.645328332583999
1000,15.19739950892967
1001,15.966783146725913
1002,15.932248477346215
1003,16.57330157600003
1004,16.701761396606088
1005,16.87949024140634
1006,17.8436287723119
1007,18.255442612618822
1008,18.503610670591204
1009,19.262836905286537
1010,19.70183201178834
1011,20.471662502604335
1012,20.212965599870465
1013,20.446740526905696
1014,20.966337562171894
1015,20.857668165754347
1016,22.241731394019624
1017,24.327309153176337
1018,23.888657504533388
1019,23.25531746543588
1020,23.50855493847193
1021,23.902782598344253
1022,23.762226299411225
1023,23.31247811915022
1024,22.811528603784026
1025,22.15495519170411
1026,19.66659529830793
1027,22.182272663854086
1028,22.79124473577383
1029,22.877219010791027
1030,23.715926624430008
1031,24.11767746337146
1032,23.922270816066764
1033,23.80950930242144
1034,24.34958189052331
1035,23.246346593871923
1036,23.167290256279124
1037,23.849382759992668
1038,24.599303987123957
1039,24.17339119226125
1040,25.292619821956603
1041,27.63709677166998
1042,28.551827021851985
1043,26.35074072614917
1044,24.926597571880635
1045,25.104280092679414
1046,24.942171805403134
1047,23.18194795623829
1048,22.99727434138317
1049,22.94041286003831
1050,21.4007423191084
1051,23.396350146041556
1052,23.45940023908488
1053,24.09938300581765
1054,25.64759320612184
1055,25.708171323154414
1056,26.207132969093934
1057,27.334516937749907
1058,28.65807048262079
1059,27.744620700272208
1060,27.740389501335
1061,28.103048483874943
1062,28.235098456790325
1063,28.35032403316949
1064,30.050033716077547
1065,31.03691663771748
1066,29.801005302469306
1067,29.659694627781573
1068,25.56847617108903
1069,22.952702363700176
1070,21.49435833427372
1071,21.483243699994983
1072,21.64222783800012
1073,20.91053105949316
1074,20.849080237646007
1075,22.12436174260813
1076,23.242891781333313
1077,23.877511546793208
1078,25.03867098544132
1079,26.784042779416957
1080,25.71332288418285
1081,26.17583981210215
1082,27.080213721446075
1083,31.79420810435445
1084,33.30943463417177
1085,33.22887254365621
1086,33.43903125203124
1087,33.06319741747976
1088,32.8109500582858
1089,31.92384264550794
1090,30.76547857295841
1091,29.409127879586222
1092,29.15543248606903
1093,28.41301663676633
1094,27.726138685771865
1095,29.540896880172753
1096,29.250983933839024
1097,27.880392154168995
1098,27.17210440444416
1099,26.868562842447144
1100,27.05647182537288
1101,26.21400508813276
1102,25.78808504137565
1103,26.31397633432588
1104,26.838612839991534
1105,28.020063403586104
1106,28.86884455243782
1107,29.565864548872568
1108,31.304058868762866
1109,32.584356055863736
1110,33.84767001576982
1111,33.99568798184425
1112,36.2530415455092
1113,38.06830291048196
1114,34.735458264057236
1115,32.303363245556156
1116,29.40889992278384
1117,24.957180542290985
1118,23.122879389836644
1119,20.91079163039115
1120,20.508994476123252
1121,19.1213514231528
1122,18.75418915981245
1123,19.8461176533125
1124,21.12291571218765
1125,22.10581683069413
1126,24.136332966449373
1127,24.7875467393719
1128,24.72261364796171
1129,26.76846425677294
1130,26.81099058574336
1131,26.327683490972063
1132,26.691592946838046
1133,27.210773255414995
1134,27.162651045177682
1135,27.329882542233733
1136,27.552123514164805
1137,27.34247300498805
1138,25.198571166632675
1139,23.31041296490708
1140,21.664142466032388
1141,20.161988382390664
1142,18.960342234703404
1143,16.968522141481483
1144,17.149568235102578
1145,15.749323555951722
1146,15.839498081057584
1147,16.421002098223315
1148,17.909122492362407
1149,18.5278249666778
1150,20.142938253492026
1151,21.639660510147642
1152,22.615055448281737
1153,23.29585813445324
1154,24.009625544841008
1155,23.400430873295928
1156,22.860244281067555
1157,22.636536055175966
1158,22.462791150834136
1159,22.677283986288383
1160,22.824573498182318
1161,22.807935573823247
1162,22.954010362667866
1163,23.39114248014279
1164,23.32264948793449
1165,22.05096271050411
1166,21.03661041613623
1167,19.46503931921415
1168,18.703031542186295
1169,18.730829754453147
1170,19.04039076545218
1171,18.897015778708194
1172,19.49551681220921
1173,19.407463118532416
1174,20.834810489641452
1175,22.01155363296652
1176,23.177680178527005
1177,23.981854571308062
1178,23.50701072513333
1179,23.336676902499175
1180,23.48197112937809
1181,23.82490089955127
1182,24.749474035110076
1183,25.89402734124433
1184,25.328086167694124
1185,24.25702445540704
1186,23.307645212249366
1187,22.316753126166052
1188,20.90798400341018
1189,19.800496912818858
1190,20.108003015121078
1191,19.133143814142525
1192,18.634798494234815
1193,18.957473176044672
1194,18.9406604629881
1195,21.049403852466668
1196,22.620871759576136
1197,22.9892262101186
1198,23.940587458173
1199,24.540383406422674
1200,24.372813907565543
1201,23.89391306466483
1202,24.878362137962263
1203,24.237393721516
1204,23.520570479325738
1205,23.388514922424466
1206,23.12889852482229
1207,22.799940677817812
1208,24.806884068456796
1209,26.22921972550009
1210,26.207929251568785
1211,24.181785504670152
1212,22.77627628871487
1213,21.459181185864193
1214,21.147338055578047
1215,18.60743343769785
1216,19.682669514528612
1217,17.236988933452096
1218,16.175106114955838
1219,16.27916891494826
1220,17.76754765056284
1221,18.194479910661457
1222,18.636556906023305
1223,20.022700888600447
1224,20.63959588592733
1225,20.954498168218088
1226,20.571865463178014
1227,20.72930305756254
1228,20.82110267565966
1229,21.46073347822319
1230,21.476367757999913
1231,21.409310226525438
1232,23.00065075440952
1233,26.437071664802133
1234,26.356110519071734
1235,25.151691216721396
1236,23.69064763308321
1237,21.81144030565098
1238,20.373423495056358
1239,20.799217796098432
1240,20.47149155416657
1241,21.089505146354668
1242,19.282782282864613
1243,18.939624570022524
1244,18.805915320142862
1245,19.485568230283597
1246,19.722706043904246
1247,19.44391365790929
1248,18.892417562116883
1249,19.794022577399403
1250,20.268342689648907
1251,19.670858071708885
1252,20.22239027385037
1253,20.618045326411675
1254,20.532673184369116
1255,21.105327484034547
1256,23.629622019143824
1257,22.3014289036677
1258,22.81367875345517
1259,22.224386402807866
1260,20.417750627733362
1261,18.537705884787204
1262,18.826355736850225
1263,17.738721975207632
1264,16.002996595816388
1265,14.417364979062576
1266,14.962235532551908
1267,17.05135399355217
1268,20.631679687048162
1269,20.579243580392593
1270,22.150103100002067
1271,23.287457518058964
1272,23.97826281967972
1273,25.360353809745398
1274,25.319383016387608
1275,24.02328458811654
1276,24.153132758000844
1277,23.96482211529816
1278,24.59676101574737
1279,24.328352210740427
1280,25.439761682940052
1281,27.09879697658525
1282,26.25005502917593
1283,27.35521099222799
1284,25.559018343372514
1285,23.125158342665678
1286,20.601514706433587
1287,17.358085017080217
1288,16.47808708331259
1289,15.910940498319256
1290,16.327316224090477
1291,19.134728829688953
1292,20.0152218184051
1293,21.29781877807978
1294,22.564336921945777
1295,23.24665465522726
1296,21.35599891202106
1297,21.84867099738166
1298,22.125338071077483
1299,22.39951500035634
1300,21.783111158467946
1301,21.829568667674042
1302,22.289925340469065
1303,22.964769061884706
1304,22.93062745897196
1305,23.660207484905285
1306,22.521979337103154
1307,21.836551436615693
1308,20.161415389258714
1309,18.923084960829307
1310,18.70772899160393
1311,16.894233763987813
1312,16.63162002100681
1313,17.25857642997988
1314,17.482352211792975
1315,17.45414025566467
1316,17.679333069145933
1317,17.701763720789486
1318,18.259140654023497
1319,18.8236709316885
1320,19.088815538649065
1321,19.698974489367107
1322,19.359697527529566
1323,19.347846892280202
1324,19.056208312687346
1325,19.109463787717573
1326,19.133390002378388
1327,18.942128151486585
1328,19.019345047081035
1329,19.38536184396726
1330,18.899264654640294
1331,17.809030868035578
1332,17.078960440184108
1333,16.261813629869618
1334,15.323549071576297
1335,15.164036637379084
1336,15.42137680746824
1337,16.814760767067746
1338,18.600127504264375
1339,22.488006450789683
1340,24.400356301677704
1341,25.378183638133777
1342,25.605684858178126
1343,26.89046575079193
1344,26.422743935792518
1345,29.00423676097348
1346,29.198150785065167
1347,31.028375827299463
1348,31.500463484796736
1349,31.942238455656224
1350,32.33771712216065
1351,33.433924712117786
1352,35.33356685500536
1353,36.850751654645165
1354,34.55153947453064
1355,32.804259004463965
1356,32.870552378196486
1357,29.66114598052039
1358,29.41601344989728
1359,29.004183642451743
1360,31.143652639970043
1361,33.233765584012964
1362,34.206464709676645
1363,34.53843545314012
1364,35.50320885631257
1365,36.838116447658834
1366,38.466958142693755
1367,37.45397292401631
1368,37.93148327209991
1369,39.49632922973646
1370,39.98439018605303
1371,39.73226572430398
1372,39.862897437498944
1373,39.86939391154659
1374,40.1280348040869
1375,41.30559752410937
1376,42.260814320313735
1377,41.31869834991931
1378,39.876580021795334
1379,37.34055335614066
1380,36.493530174408605
1381,34.23817704685985
1382,34.878730636125134
1383,32.49871739037157
1384,33.15696474195132
1385,30.82975602232217
1386,29.25242470142028
1387,29.1630671206658
1388,28.770355420252482
1389,27.95686003806414
1390,27.415476789622428
1391,26.428726963476468
1392,25.35522561299179
1393,24.80950270898764
1394,24.426944422086553
1395,24.003464178684478
1396,23.893520556184203
1397,23.004346544867353
1398,22.57155961614577
1399,22.92300235315393
1400,22.196332977109115
1401,23.833964730746356
1402,23.373586286593614
1403,22.342902260760397
1404,22.02767063744328
1405,20.754960398719824
1406,21.691718587957816
1407,21.673073907033505
1408,21.34210953235732
1409,19.876886542515543
1410,18.899211172703197
1411,19.880188426224663
1412,19.258068711074394
1413,18.809776527572748
1414,20.643939486581218
1415,20.543181445383645
1416,21.73681661582233
1417,29.342187061919866
1418,29.559723726238143
1419,32.472941029564154
1420,32.88319018758143
1421,32.80548789865927
1422,32.47500799652814
1423,32.46355597361418
1424,32.727659757757024
1425,35.06262866171336
1426,34.358277431393816
1427,32.280513027526126
1428,32.69947900111981
1429,32.34213444525281
1430,33.81064544401367
1431,33.41832882117204
1432,30.510305598310914
1433,27.562575681602247
1434,26.32206050260962
1435,28.594101466916864
1436,29.19232181673115
1437,30.35314389481108
1438,31.265869825520973
1439,30.0669493503853
1440,29.83779261263944
1441,28.91821100973256
1442,29.52222388633189
1443,30.12772393683351
1444,30.5309733851158
1445,30.450189341064764
1446,30.43075832104688
1447,30.667930548704568
1448,30.034213620357438
1449,30.09998997416253
1450,29.36778698051412
1451,27.568344587446642
1452,26.21749925249334
1453,25.002030815814926
1454,23.860093024090077
1455,24.04914621785148
1456,23.845914072067863
1457,24.897765969274626
1458,25.9975096746159
1459,27.25672184661235
1460,28.04627043403017
1461,28.540446369761522
1462,28.98424043356647
1463,28.97749082357113
1464,29.57039300554225
1465,29.83282545769106
1466,30.15439540168552
1467,32.24165217547984
1468,32.220777610044436
1469,31.61800083462041
1470,31.539315193201773
1471,31.529210033566827
1472,31.44520591891414
1473,31.44151547136961
1474,29.79614516207141
1475,29.63286031081445
1476,29.00576010820425
1477,27.15993790256679
1478,25.89223790328936
1479,25.14703343820727
1480,24.30508431935151
1481,24.813565780838328
1482,25.270512899314237
1483,26.573814487106425
1484,27.237855651528193
1485,28.23194547228415
1486,28.880531045439852
1487,29.16826670738176
1488,29.844965610823362
1489,29.92129341170088
1490,30.134532015879238
1491,31.10998564095881
1492,31.111860106534213
1493,31.495428465614722
1494,31.541825028902064
1495,32.973434626888846
1496,33.98081673449179
1497,36.41295505248412
1498,37.90972327434886
1499,34.76143755745848
1500,34.12672932677107
1501,31.01747097141793
1502,29.788867855807766
1503,33.54235974335573
1504,31.139115942731404
1505,30.417919829800706
1506,28.673480239361414
1507,29.75019293690601
1508,31.741568188557984
1509,31.801747984066253
1510,32.561826438205756
1511,32.48149506053172
1512,32.31918299616851
