Hour,Load (kW)
7855,29.13390791486762
7856,29.238034773827476
7857,28.58651021914373
7858,28.30175803764061
7859,27.51007188810277
7860,27.0720615515216
7861,26.467416366972465
7862,26.065042118704
7863,24.920859653980067
7864,25.470590224094735
7865,25.573279745071844
7866,25.95920530154669
7867,26.36913421119093
7868,26.75611918502669
7869,27.278534599228053
7870,27.608107772984617
7871,28.257765003662808
7872,29.258698179260964
7873,29.971133367527848
7874,29.51439540366821
7875,27.445269722056562
7876,27.776381665509742
7877,28.493892060091536
7878,28.309438615204723
7879,28.45015083087279
7880,31.593965322147
7881,38.33338381390494
7882,39.442897889560314
7883,36.909223977677144
7884,33.1843529102728
7885,33.35879129515252
7886,29.449467042937364
7887,31.315363637858237
7888,31.07823447514555
7889,27.11363724316188
7890,25.77825105105105
7891,26.99868958741048
7892,27.30470642300711
7893,27.565237587238425
7894,27.56056695820707
7895,27.675554640714946
7896,27.335318212594306
7897,27.44947453072184
7898,27.94315713608388
7899,27.53767954495871
7900,27.666171332160644
7901,27.868217760954106
7902,27.75206132106834
7903,27.998383236516766
7904,29.371086466074612
7905,35.595252311142204
7906,39.407472795641056
7907,38.83819332292708
7908,37.69635991228221
7909,34.97002618396873
7910,32.58946135533369
7911,33.81045959104219
7912,32.49850106541754
7913,32.0955733121322
7914,33.14496258639262
7915,31.32134322425624
7916,30.92032030609045
7917,31.40070305536416
7918,31.085471562212135
7919,30.91486227934377
7920,30.699356669525024
7921,30.28875221688088
7922,30.497338080302796
7923,31.512739402675294
7924,31.113961882295772
7925,31.627326782754924
7926,31.45670863142619
7927,31.554708800636543
7928,31.48053091515732
7929,33.62455248942031
7930,37.086558174406434
7931,35.38671457210004
7932,32.98071695575869
7933,30.85574567648088
7934,30.49606207936667
7935,30.943937535947867
7936,30.74875526369149
7937,31.011076041202262
7938,30.90540627386201
7939,31.504037880647903
7940,31.76217848879881
7941,32.30453080126893
7942,32.767775476985854
7943,33.11349572286971
7944,31.64855414410547
7945,31.66145342890719
7946,31.516167113459943
7947,30.857532540032004
7948,30.53028161810476
7949,31.181933090845746
7950,31.716375726029185
7951,32.29025944302275
7952,33.34864001003266
7953,33.06157596560155
7954,33.32140695991753
7955,32.668139599658204
7956,31.78705493124364
7957,30.39648929704637
7958,29.16908206199361
7959,29.129758954367098
7960,28.923929085855725
7961,29.6608255352904
7962,32.16106326311679
7963,32.50119742202003
7964,33.1600296147656
7965,33.631116140750315
7966,33.473798186645304
7967,33.66491542341016
7968,33.9960713622169
7969,32.84961075552277
7970,32.71220690425665
7971,33.059851180593554
7972,33.27626918668243
7973,32.92196732718546
7974,33.01052592881106
7975,32.3161752679954
7976,32.76067910600461
7977,31.85357777836632
7978,31.857388891021312
7979,31.051648238483825
7980,30.432754828149786
7981,29.477085456910658
7982,28.989014520952967
7983,30.379091648961527
7984,30.23091738183564
7985,29.962438879729664
7986,31.014102465474544
7987,31.956013776293027
7988,31.90675915551049
7989,32.121797172976166
7990,31.69242265427583
7991,32.018744700103355
7992,32.201436101609886
7993,32.3767011824557
7994,33.37663183930974
7995,34.513369822445505
7996,34.57361666780792
7997,34.45829059226974
7998,33.86591301849532
7999,33.86137408971214
8000,33.857768186989425
8001,33.929296368306
8002,32.974667557462254
8003,31.42956588495538
8004,30.122233586677595
8005,28.701005396375802
8006,28.39461058640172
8007,27.6700826043732
8008,27.18659927888838
8009,27.000503829261994
8010,27.26388606536289
8011,28.351516405263446
8012,28.0814364147408
8013,28.36281058894515
8014,28.894618512177548
8015,29.672336087965242
8016,30.717685977084656
8017,33.45087811983483
8018,33.672601601702965
8019,36.6492567021843
8020,36.12162317150903
8021,36.41950684456405
8022,35.43656472177634
8023,34.86560645267589
8024,35.49375919386906
8025,34.760347633864356
8026,32.779164167935114
8027,30.57288576161411
8028,28.891326723079864
8029,25.634967857138975
8030,24.474628842826764
8031,24.4060321446674
8032,23.76171620016141
8033,24.86817958836363
8034,27.68411180001911
8035,28.387781447759654
8036,30.377146212409205
8037,30.61828291583475
8038,31.74974444940721
8039,32.42263906490393
8040,33.61735350776546
8041,35.29628221129783
8042,35.525522009490736
8043,36.63663680002987
8044,36.32522749688234
8045,36.428249835513846
8046,36.317812498688575
8047,36.329764697888784
8048,37.648338428339805
8049,38.57134836841381
8050,40.15978276965889
8051,41.67001302818365
8052,39.9761232442456
8053,33.93703627932874
8054,32.93428736486473
8055,31.85271030757999
8056,32.10770195267025
8057,29.617893146537227
8058,29.303853444724865
8059,29.88548156722623
8060,31.116252013192486
8061,30.958818376652562
8062,32.02696139395324
8063,32.32244200801389
8064,32.59602319378662
8065,34.74442803918345
8066,34.1746751764633
8067,33.99114012329153
8068,34.016509258303984
8069,34.44223082468924
8070,34.31952726683564
8071,34.52410152246616
8072,36.37531468964236
8073,39.94091640018929
8074,39.786764108291294
8075,37.22558431646833
8076,38.29939228284364
8077,35.87414627460198
8078,32.929902892045476
8079,33.73682582037729
8080,34.464594422243636
8081,37.11468303091689
8082,36.60107808398648
8083,37.616465616549
8084,37.21337039085833
8085,38.20178928554341
8086,39.92038213798564
8087,42.240632979963344
8088,41.30916617944115
8089,40.3039818302042
8090,40.44313699726007
8091,43.1506262407086
8092,43.47814674997294
8093,44.16817385348657
8094,42.90631200012281
8095,43.067173319017535
8096,43.55796487748912
8097,42.99951444310707
8098,41.63000091896001
8099,38.87601891581252
8100,37.0920077924628
8101,35.96646733127135
8102,34.61613948994579
8103,33.37047329901365
8104,31.788301041536243
8105,32.48952584326249
8106,30.688965765443676
8107,31.650608299419286
8108,33.47311956496095
8109,35.75027197762586
8110,38.32089053280511
8111,40.105558861678006
8112,39.677018005797464
8113,41.23435082192663
8114,40.922458419536895
8115,38.81843794534543
8116,38.65125702450165
8117,39.151999328188
8118,40.44329928706788
8119,39.94115596873388
8120,40.29117928538976
8121,42.48197549580343
8122,40.187813699416886
8123,38.02352810772376
8124,34.4570848232944
8125,30.287209408386065
8126,26.418730005401603
8127,24.793758188590562
8128,25.716424296128586
8129,25.6577552320658
8130,25.526270459697763
8131,24.593713687182216
8132,24.923602507949298
8133,25.084487221777376
8134,26.112981735997764
8135,27.24417817922663
8136,27.951318176527685
8137,28.400833090631963
8138,28.159606782107026
8139,31.321536556771722
8140,31.30051090149342
8141,31.87432925327157
8142,31.93953090063653
8143,31.355842464744974
8144,32.65038250294218
8145,34.46018541090203
8146,34.73339122148037
8147,33.39245133008145
8148,26.108954682248616
8149,22.661261905119414
8150,20.382202949077357
8151,21.387219784770565
8152,21.43091551003114
8153,20.62573344148531
8154,20.619068587852016
8155,20.508391626833664
8156,19.46837129870724
8157,18.876273730696937
8158,19.85554501128143
8159,19.288831649665305
8160,18.411061260976936
8161,18.54799151130017
8162,18.83263563647198
8163,19.606413724783476
8164,19.770848443458405
8165,20.253094702305273
8166,20.618669411638862
8167,20.312578870832535
8168,20.188812992694995
8169,20.617074057621863
8170,20.26814920475643
8171,20.011054720406907
8172,19.590725480170573
8173,20.215549974358122
8174,19.960573935370924
8175,19.816002390478456
8176,19.936950064364744
8177,21.817856720875653
8178,25.294340393468673
8179,26.726167901119506
8180,27.210956188766957
8181,26.99788785534144
8182,28.38002152644771
8183,28.43022889886993
8184,28.353647295138824
8185,28.372025819087582
8186,28.299558703123537
8187,27.656777977816738
8188,27.96072143116636
8189,28.09334997828852
8190,28.72420670185305
8191,28.844355503669163
8192,29.328788047842586
8193,29.23215183028472
8194,28.45912930939224
8195,26.93972565026621
8196,26.10257666127952
8197,24.765457525252337
8198,25.218466802364507
8199,24.733223946239278
8200,24.5923101997871
8201,25.48790384821817
8202,26.545136953525617
8203,27.25885868406384
8204,28.90220146235745
8205,27.96668388763346
8206,28.298087401817796
8207,28.710883967495207
8208,29.2791228206974
8209,29.60668086989156
8210,29.547544259973414
8211,27.2585676611422
8212,27.581475333454556
8213,27.83815115999836
8214,27.766817984024918
8215,28.271200688335842
8216,29.54596042275351
8217,32.05786641259615
8218,32.42224646506462
8219,32.25572455440557
8220,31.63668103276251
8221,30.081092126206606
8222,29.66414720960708
8223,29.87096636973925
8224,28.590120724287225
8225,28.901225706329
8226,31.24610140877932
8227,32.32505680586919
8228,33.64563379772643
8229,32.92453220065425
8230,34.55279793594239
8231,36.01933997023477
8232,36.15740997057779
8233,36.5911430473887
8234,35.36174260839346
8235,38.21003324904293
8236,39.45335692010626
8237,39.939034976876
8238,40.006596579260545
8239,39.851691686757704
8240,41.88939472688198
8241,45.986436749470606
8242,43.66047114270316
8243,40.38088759139018
8244,37.54051395481015
8245,35.20900158331049
8246,33.36384099181677
8247,34.9433726946335
8248,35.686696541763816
8249,34.08369292979061
8250,33.823004066299184
8251,34.82492512224373
8252,34.149461892050134
8253,32.496116595056826
8254,33.23525268239908
8255,34.28086649337804
8256,35.68527418910379
8257,35.905487609710725
8258,35.54955591674258
8259,38.553586119926265
8260,37.14873847392981
8261,36.018641330275344
8262,35.470452969499696
8263,34.30582851647428
8264,35.33312040258798
8265,37.19872117234715
8266,36.610677868783796
8267,35.36713376329988
8268,33.63429594796587
8269,28.888973269818955
8270,28.35563940360813
8271,28.588946767745867
8272,26.99557657237247
8273,27.3854586176152
8274,29.430560604480366
8275,29.58672232656656
8276,32.09764235931309
8277,34.68920735331715
8278,36.935035835222195
8279,37.84690670305183
8280,37.448864567293846
8281,37.75100892121648
8282,37.2774938818962
8283,39.915656356532565
8284,38.85426250168183
8285,37.3345270880643
8286,36.033658640924855
8287,35.955047477844246
8288,35.55792499244775
8289,37.28749417663748
8290,37.32936551681983
8291,36.42362018092675
8292,36.20549821121945
8293,35.09159218493967
8294,36.467008168718706
8295,36.63518814891603
8296,36.83167693590718
8297,34.0866716229848
8298,33.76789866668277
8299,33.144256772655275
8300,32.624914527328045
8301,32.0196058416874
8302,31.926956024673125
8303,32.088028230295535
8304,31.059435429930332
8305,30.621177830757098
8306,30.645069331597174
8307,31.997597472958166
8308,32.276007381455024
8309,32.30968135597268
8310,32.06871215212057
8311,32.57016726376197
8312,33.18076184278431
8313,32.70526873032545
8314,31.72772081051253
8315,31.08682867540467
8316,30.316199099919466
8317,28.86236612334676
8318,28.480596092655087
8319,28.904456713186455
8320,31.80769859699418
8321,30.191484481621565
8322,30.977017547548
8323,30.307099928157836
8324,30.89890254258036
8325,31.28118957891035
8326,32.02054673592687
8327,30.8685059474238
8328,30.411253937274303
8329,29.836988800473982
8330,29.756609854475087
8331,29.69939261959346
8332,29.28010413645835
8333,28.51231964882312
8334,27.33777461677524
8335,25.29242701308334
8336,24.28961192611863
8337,24.511241380284723
8338,24.43132792711641
8339,24.293979118580424
8340,24.473088870459694
8341,25.467466288360946
8342,25.26138843978489
8343,25.384998682125385
8344,23.836791045792292
8345,25.228937582101246
8346,26.451629741767842
8347,28.034889000012534
8348,28.093587849603523
8349,28.78419386371101
8350,29.666877977579144
8351,29.97814381586648
8352,30.55022738758317
8353,31.033026985515846
8354,31.605366807710958
8355,32.48981644745598
8356,32.33112438490568
8357,32.816378412949945
8358,32.203509805506556
8359,32.952971554098596
8360,33.156794296277866
8361,33.440415771638726
8362,32.18715046121042
8363,30.482026140899926
8364,29.662261030850882
8365,28.22393148002248
8366,26.387986069243816
8367,24.718961018754168
8368,25.90456029609488
8369,27.46502434661471
8370,28.75919289303881
8371,29.6747050394962
8372,30.5246017975364
8373,30.50752395240574
8374,30.54297063756389
8375,31.328296180147227
8376,31.753458427419623
8377,31.945732812259337
8378,32.753623105102406
8379,33.25179875314304
8380,33.55167795342391
8381,32.98788854774381
8382,33.82377427048873
8383,33.52492766391351
8384,33.97475830202644
8385,33.33803026977484
8386,34.475861798857984
8387,34.010342752570644
8388,31.71792884437599
8389,28.932534283950666
8390,28.274987764331957
8391,25.968798731399957
8392,27.09875917800169
8393,28.217370995415585
8394,28.73851784282803
8395,28.95851148208572
8396,28.53659808570479
8397,29.49135687141521
8398,31.190761613186503
8399,31.914975313025423
8400,32.43752254622958
8401,32.96006283874023
8402,32.52785070596915
8403,31.295532854707844
8404,31.218991371845508
8405,30.55800109611863
8406,30.4926619078683
8407,29.68224082999247
8408,30.369261295622643
8409,31.00907617512682
8410,32.361231049086854
8411,33.47115748265657
8412,32.66091641758815
8413,31.342330099719828
8414,30.783355211150404
8415,35.026552552113976
8416,33.41534583371579
8417,30.38256424938389
8418,29.20902049399605
8419,27.40065532786129
8420,25.757691941350224
8421,23.305851144837774
8422,19.63132739324319
8423,16.737228864188793
8424,15.779275422503279
8425,14.66122937909915
8426,13.541986698405744
8427,14.173880672608236
8428,15.47105453625674
8429,16.703014512334764
8430,17.863909696185186
8431,18.182423463378502
8432,20.895920568579175
8433,25.066278311977005
8434,24.86381203195677
8435,22.94431479455051
8436,21.98533767899715
8437,22.263471097294417
8438,21.13407262378884
8439,19.13268073615371
8440,19.246871371551688
8441,19.46208497105193
8442,20.205100481755057
8443,22.640825457947237
8444,23.9256619157066
8445,24.677185983441028
8446,25.656655289924473
8447,25.78268647037246
8448,27.779601203259773
8449,27.23949352108044
8450,28.06851853616612
8451,26.437107705337116
8452,27.229769657093662
8453,27.5513735584178
8454,27.334871543827944
8455,26.607183429156997
8456,26.786077075315838
8457,28.66169938164937
8458,27.172878440044855
8459,27.93629194649128
8460,27.223014502688564
8461,25.840730369646867
8462,23.195338909139146
8463,22.133282314614885
8464,21.85072200049435
8465,21.996567183840774
8466,20.928627649249066
8467,19.518923766943466
8468,19.161146895212294
8469,18.91502048347268
8470,18.9361167270985
8471,20.258105848717978
8472,20.009204243287897
8473,20.88844281210549
8474,20.40082867974942
8475,21.703933128832713
8476,21.941329135484622
8477,22.676540000838166
8478,23.31421372970707
8479,23.380884048382452
8480,22.785934874824424
8481,23.59187664406325
8482,23.629510868905662
8483,25.488917439439675
8484,24.727851127442417
8485,20.97461379777114
8486,22.158320808075946
8487,18.005253009286882
8488,16.228144845877857
8489,16.20128023608563
8490,18.06936241957973
8491,20.101236093162854
8492,20.15573418787972
8493,21.406249960090374
8494,23.95680551390713
8495,25.155149418138574
8496,26.574808564926283
8497,27.27039451324649
8498,27.46208617495923
8499,25.526486896628878
8500,25.24682948801737
8501,24.546107513037263
8502,22.824211977538674
8503,20.38063944612541
8504,19.955468331854792
8505,17.214257253998824
8506,16.22440312863835
8507,19.347504837995736
8508,20.883811820310434
8509,20.747105801754493
8510,20.55493539251593
8511,20.0898551022576
8512,21.59209607325236
8513,22.986785386798577
8514,23.258543122929808
8515,24.773445906466442
8516,27.19453630358588
8517,27.060165473104767
8518,27.27066562769854
8519,26.58904645410041
8520,26.427037197513513
8521,27.477330830162437
8522,27.309286825513148
8523,27.40625654596849
8524,27.56655775174974
8525,28.418865482959454
8526,28.17111668265266
8527,27.45801677239178
8528,27.376746621077963
8529,27.01086450850222
8530,26.762176264877237
8531,26.293185309998222
8532,26.293714918256924
8533,26.45284795514995
8534,25.535891685216804
8535,24.257965590163533
8536,24.08892430216769
8537,24.125178889340013
8538,24.07444586265578
8539,23.908668604207854
8540,23.488860887645295
8541,23.267454795140438
8542,23.24264031061745
8543,22.264436105586913
8544,21.77136578117623
8545,22.656322239959852
8546,23.023661997374138
8547,22.0912440184079
8548,23.08366846100512
8549,24.464068820366702
8550,24.92920048933679
8551,26.29556400699709
8552,26.507660627030518
8553,27.88234322175251
8554,28.934842137289422
8555,26.359998080893103
8556,24.12431364093026
8557,22.523452989930565
8558,22.152448623113536
8559,21.11248772931751
8560,22.972694558157116
8561,23.340897747844316
8562,23.097947018425337
8563,24.12085574355579
8564,20.23938655814989
8565,17.719272022075256
8566,18.427609228034104
8567,19.947270526940223
8568,19.858217497258423
8569,19.772030946082438
8570,20.482903065996027
8571,21.27504692390454
8572,20.97893646645108
8573,21.434590905840633
8574,22.6099124061054
8575,23.464823530319315
8576,23.255504801098308
8577,24.115759046038317
8578,23.52208051611241
8579,22.97451453062265
8580,21.531581637590044
8581,19.949630474942197
8582,19.86707357454664
8583,20.249335334014017
8584,21.668581960521884
8585,22.89790295076017
8586,25.18055471971128
8587,26.467207317191573
8588,27.257534458970586
8589,27.547759839036196
8590,28.69810630996324
8591,28.835560253659402
8592,29.200189901200112
8593,29.54073871456578
8594,30.406294854138228
8595,29.838226352691045
8596,29.534952619846937
8597,28.92287655137121
8598,28.778543998945732
8599,28.35188616957917
8600,28.34829004219761
8601,28.317722507846927
8602,28.16822153579399
8603,28.112072440381493
8604,28.013052146426464
8605,29.094529209000264
8606,30.146733402565253
8607,31.072397723423006
8608,31.68669829299833
8609,31.45469649500521
8610,31.299655724508586
8611,30.632827761716303
8612,30.252655121130946
8613,29.690051280783916
8614,29.672645161795362
8615,29.53728811002701
8616,30.18918955802601
8617,29.82056806059525
8618,30.066346892677977
8619,27.811437544778233
8620,25.95931518320059
8621,24.555949559859986
8622,24.531847449519947
8623,25.226011774603705
8624,24.337194892654914
8625,23.73978214434382
8626,23.443176424333345
8627,23.251438241520336
8628,23.128627561044116
8629,21.567936421938263
8630,19.536731874017814
8631,18.72212188388585
8632,19.001321574981997
8633,20.607235142783182
8634,22.14564914816096
8635,24.362380683859904
8636,24.866986521373402
8637,25.1419676180515
8638,26.099054728790257
8639,26.109483572928337
8640,26.57652224391359
8641,27.26108556819976
8642,27.654201468137803
8643,27.272370396710034
8644,26.97233726027753
8645,27.102628934509358
8646,27.35988619020193
8647,28.43626588094646
8648,28.41521969523281
8649,28.686377058021304
8650,28.739172028440887
8651,27.43592872764912
8652,27.36961334348829
8653,26.45361469908069
8654,26.324057496582235
8655,24.75333345704594
8656,24.605127030351575
8657,24.460239064090572
8658,23.82460344268761
8659,24.04750285147813
8660,25.055685303795894
8661,25.433600708343985
8662,26.749836302426385
8663,27.08273394950104
8664,27.32500867829138
8665,27.3179189113119
8666,26.446749930815425
8667,24.53135556374756
8668,24.772436449850783
8669,24.56502474588557
8670,24.43014219183362
8671,23.1215366796155
8672,22.59752168465348
8673,22.155775505145698
8674,21.45339776083546
8675,20.381262435521847
8676,19.370034952322776
